series,threshold,precision,recall
Out,0.017960285767912865,0.005277265873680684,0.9692307692307692
Out,0.017962919548153877,0.005277707966825836,0.9692307692307692
Out,0.017966190353035927,0.005278150134048257,0.9692307692307692
Out,0.017979873344302177,0.005278592375366569,0.9692307692307692
Out,0.018000110983848572,0.005279034690799397,0.9692307692307692
Out,0.018021851778030396,0.0052794770803653735,0.9692307692307692
Out,0.018027037382125854,0.005279919544083138,0.9692307692307692
Out,0.018044855445623398,0.005280362081971335,0.9692307692307692
Out,0.01804972067475319,0.005280804694048617,0.9692307692307692
Out,0.01807796210050583,0.005281247380333641,0.9692307692307692
Out,0.018092509359121323,0.00528169014084507,0.9692307692307692
Out,0.018105903640389442,0.005282132975601576,0.9692307692307692
Out,0.018118703737854958,0.005282575884621834,0.9692307692307692
Out,0.018121464177966118,0.005283018867924529,0.9692307692307692
Out,0.018123429268598557,0.005283461925528346,0.9692307692307692
Out,0.01812952198088169,0.0052839050574519835,0.9692307692307692
Out,0.018144140020012856,0.005284348263714142,0.9692307692307692
Out,0.018163735046982765,0.005284791544333529,0.9692307692307692
Out,0.018183551728725433,0.005285234899328859,0.9692307692307692
Out,0.018184322863817215,0.005285678328718852,0.9692307692307692
Out,0.018189288675785065,0.005286121832522236,0.9692307692307692
Out,0.01819528266787529,0.005286565410757741,0.9692307692307692
Out,0.01819910667836666,0.005287009063444109,0.9692307692307692
Out,0.01820337027311325,0.005287452790600084,0.9692307692307692
Out,0.01821564882993698,0.005287896592244419,0.9692307692307692
Out,0.018220847472548485,0.00528834046839587,0.9692307692307692
Out,0.018223892897367477,0.005288784419073204,0.9692307692307692
Out,0.018233004957437515,0.005289228444295189,0.9692307692307692
Out,0.0182346124202013,0.005289672544080605,0.9692307692307692
Out,0.018235910683870316,0.005290116718448232,0.9692307692307692
Out,0.018237847834825516,0.0052905609674168625,0.9692307692307692
Out,0.01824343204498291,0.005291005291005291,0.9692307692307692
Out,0.01824718713760376,0.00529144968923232,0.9692307692307692
Out,0.018254246562719345,0.005291894162116758,0.9692307692307692
Out,0.018264738842844963,0.005292338709677419,0.9692307692307692
Out,0.018275786191225052,0.0052927833319331265,0.9692307692307692
Out,0.01827991008758545,0.005293228028902705,0.9692307692307692
Out,0.018280163407325745,0.005293672800604991,0.9692307692307692
Out,0.018300678580999374,0.005294117647058823,0.9692307692307692
Out,0.018304895609617233,0.005294562568283049,0.9692307692307692
Out,0.01830703765153885,0.00529500756429652,0.9692307692307692
Out,0.018311524763703346,0.005295452635118097,0.9692307692307692
Out,0.01831216923892498,0.005295897780766644,0.9692307692307692
Out,0.018322277814149857,0.005296343001261034,0.9692307692307692
Out,0.018323099240660667,0.0052967882966201444,0.9692307692307692
Out,0.018323326483368874,0.00529723366686286,0.9692307692307692
Out,0.018326329067349434,0.0052976791120080725,0.9692307692307692
Out,0.018328165635466576,0.005298124632074679,0.9692307692307692
Out,0.01836390793323517,0.005298570227081581,0.9692307692307692
Out,0.01837802119553089,0.005299015897047691,0.9692307692307692
Out,0.01839076541364193,0.005299461641991925,0.9692307692307692
Out,0.018391907215118408,0.005299907461933205,0.9692307692307692
Out,0.018399592489004135,0.00530035335689046,0.9692307692307692
Out,0.01840544119477272,0.005300799326882625,0.9692307692307692
Out,0.01842682622373104,0.005301245371928644,0.9692307692307692
Out,0.01843041367828846,0.0053016914920474625,0.9692307692307692
Out,0.018446655943989754,0.005302137687258037,0.9692307692307692
Out,0.0184499379247427,0.005302583957579328,0.9692307692307692
Out,0.018467139452695847,0.005303030303030303,0.9692307692307692
Out,0.018471108749508858,0.005303476723629935,0.9692307692307692
Out,0.01848912425339222,0.005303923219397205,0.9692307692307692
Out,0.018498169258236885,0.0053043697903510986,0.9692307692307692
Out,0.018518872559070587,0.005304816436510609,0.9692307692307692
Out,0.018524587154388428,0.0053052631578947365,0.9692307692307692
Out,0.018553346395492554,0.005305709954522486,0.9692307692307692
Out,0.01855652965605259,0.00530615682641287,0.9692307692307692
Out,0.018572097644209862,0.005306603773584905,0.9692307692307692
Out,0.01857627183198929,0.00530705079605762,0.9692307692307692
Out,0.018578391522169113,0.005307497893850042,0.9692307692307692
Out,0.018592774868011475,0.005307945066981212,0.9692307692307692
Out,0.018595362082123756,0.005308392315470172,0.9692307692307692
Out,0.018597081303596497,0.005308839639335974,0.9692307692307692
Out,0.01860029622912407,0.005309287038597674,0.9692307692307692
Out,0.018601417541503906,0.005309734513274336,0.9692307692307692
Out,0.018611572682857513,0.00531018206338503,0.9692307692307692
Out,0.018613699823617935,0.005310629688948833,0.9692307692307692
Out,0.01861502043902874,0.005311077389984826,0.9692307692307692
Out,0.01862812228500843,0.0053115251665120985,0.9692307692307692
Out,0.018643859773874283,0.005311973018549747,0.9692307692307692
Out,0.018648914992809296,0.005312420946116873,0.9692307692307692
Out,0.01866026036441326,0.005312868949232586,0.9692307692307692
Out,0.018666911870241165,0.005313317027915999,0.9692307692307692
Out,0.01867661066353321,0.005313765182186235,0.9692307692307692
Out,0.0187008548527956,0.0053142134120624206,0.9692307692307692
Out,0.01870536617934704,0.005314661717563692,0.9692307692307692
Out,0.01870768889784813,0.005315110098709187,0.9692307692307692
Out,0.018712472170591354,0.005315558555518056,0.9692307692307692
Out,0.018721602857112885,0.005316007088009451,0.9692307692307692
Out,0.01872417703270912,0.005316455696202532,0.9692307692307692
Out,0.018731143325567245,0.005316904380116465,0.9692307692307692
Out,0.018735265359282494,0.005317353139770426,0.9692307692307692
Out,0.018747813999652863,0.005317801975183591,0.9692307692307692
Out,0.018753955140709877,0.005318250886375148,0.9692307692307692
Out,0.018772337585687637,0.0053186998733642885,0.9692307692307692
Out,0.018778473138809204,0.005319148936170213,0.9692307692307692
Out,0.018779506906867027,0.005319598074812125,0.9692307692307692
Out,0.018814701586961746,0.0053200472893092385,0.9692307692307692
Out,0.018827108666300774,0.0053204965796807705,0.9692307692307692
Out,0.018829384818673134,0.005320945945945946,0.9692307692307692
Out,0.01883050799369812,0.005321395388123997,0.9692307692307692
Out,0.01884620264172554,0.0053218449062341616,0.9692307692307692
Out,0.018850985914468765,0.005322294500295683,0.9692307692307692
Out,0.018851902335882187,0.005322744170327813,0.9692307692307692
Out,0.018862657248973846,0.00532319391634981,0.9692307692307692
Out,0.01886850968003273,0.0053236437383809366,0.9692307692307692
Out,0.01887892559170723,0.005324093636440463,0.9692307692307692
Out,0.018890591338276863,0.005324543610547667,0.9692307692307692
Out,0.01889154314994812,0.005324993660721832,0.9692307692307692
Out,0.01889803074300289,0.0053254437869822485,0.9692307692307692
Out,0.01890181377530098,0.005325893989348212,0.9692307692307692
Out,0.018906408920884132,0.005326344267839026,0.9692307692307692
Out,0.01892145536839962,0.0053267946224740004,0.9692307692307692
Out,0.018922151997685432,0.00532724505327245,0.9692307692307692
Out,0.018931251019239426,0.0053276955602537,0.9692307692307692
Out,0.01893806643784046,0.005328146143437077,0.9692307692307692
Out,0.018940003588795662,0.0053285968028419185,0.9692307692307692
Out,0.018946494907140732,0.005329047538487565,0.9692307692307692
Out,0.018947165459394455,0.005329498350393367,0.9692307692307692
Out,0.018950875848531723,0.00532994923857868,0.9692307692307692
Out,0.0189577117562294,0.005330400203062865,0.9692307692307692
Out,0.018977709114551544,0.00533085124386529,0.9692307692307692
Out,0.018981894478201866,0.005331302361005331,0.9692307692307692
Out,0.01898610033094883,0.00533175355450237,0.9692307692307692
Out,0.01898838020861149,0.0053322048243757934,0.9692307692307692
Out,0.019000189378857613,0.005332656170644997,0.9692307692307692
Out,0.019002022221684456,0.005333107593329383,0.9692307692307692
Out,0.019003931432962418,0.005333559092448358,0.9692307692307692
Out,0.019005272537469864,0.005334010668021336,0.9692307692307692
Out,0.019010616466403008,0.0053344623200677396,0.9692307692307692
Out,0.019011586904525757,0.005334914048606995,0.9692307692307692
Out,0.0190274715423584,0.005335365853658537,0.9692307692307692
Out,0.019037283957004547,0.0053358177352418054,0.9692307692307692
Out,0.019042741507291794,0.005336269693376249,0.9692307692307692
Out,0.01904510147869587,0.005336721728081322,0.9692307692307692
Out,0.01905984990298748,0.005337173839376482,0.9692307692307692
Out,0.01906193047761917,0.0053376260272812,0.9692307692307692
Out,0.01910615712404251,0.005338078291814947,0.9692307692307692
Out,0.01911492645740509,0.0053385306329972034,0.9692307692307692
Out,0.019117355346679688,0.005338983050847458,0.9692307692307692
Out,0.019120486453175545,0.005339435545385202,0.9692307692307692
Out,0.01912076026201248,0.005339888116629938,0.9692307692307692
Out,0.019122982397675514,0.0053403407646011695,0.9692307692307692
Out,0.01913636364042759,0.005340793489318413,0.9692307692307692
Out,0.019169365987181664,0.005341246290801187,0.9692307692307692
Out,0.019180912524461746,0.0053416991690690184,0.9692307692307692
Out,0.019181398674845695,0.0053421521241414395,0.9692307692307692
Out,0.019181452691555023,0.005342605156037992,0.9692307692307692
Out,0.019196227192878723,0.0053430582647782205,0.9692307692307692
Out,0.019204188138246536,0.0053435114503816794,0.9692307692307692
Out,0.019206086173653603,0.0053439647128679275,0.9692307692307692
Out,0.019206564873456955,0.005344418052256532,0.9692307692307692
Out,0.019207751378417015,0.0053448714685670655,0.9692307692307692
Out,0.019213784486055374,0.005345324961819107,0.9692307692307692
Out,0.01923326402902603,0.0053457785320322445,0.9692307692307692
Out,0.019246911630034447,0.005346232179226069,0.9692307692307692
Out,0.01924847438931465,0.005346685903420182,0.9692307692307692
Out,0.019256114959716797,0.005347139704634188,0.9692307692307692
Out,0.019256925210356712,0.0053475935828877,0.9692307692307692
Out,0.019270023331046104,0.005348047538200339,0.9692307692307692
Out,0.01927037164568901,0.005348501570591731,0.9692307692307692
Out,0.0192758459597826,0.005348955680081508,0.9692307692307692
Out,0.019275851547718048,0.00534940986668931,0.9692307692307692
Out,0.01928158849477768,0.005349864130434783,0.9692307692307692
Out,0.01928180642426014,0.00535031847133758,0.9692307692307692
Out,0.019295034930109978,0.00535077288941736,0.9692307692307692
Out,0.019303957000374794,0.005351227384693791,0.9692307692307692
Out,0.019316699355840683,0.005351681957186544,0.9692307692307692
Out,0.01933079957962036,0.0053521366069153005,0.9692307692307692
Out,0.0193323977291584,0.005352591333899745,0.9692307692307692
Out,0.019344177097082138,0.005353046138159572,0.9692307692307692
Out,0.019349856302142143,0.00535350101971448,0.9692307692307692
Out,0.019366752356290817,0.005353955978584176,0.9692307692307692
Out,0.019404316321015358,0.0053544110147883735,0.9692307692307692
Out,0.01941259205341339,0.005354866128346791,0.9692307692307692
Out,0.019413940608501434,0.005355321319279157,0.9692307692307692
Out,0.019419468939304352,0.005355776587605203,0.9692307692307692
Out,0.01942194439470768,0.005356231933344669,0.9692307692307692
Out,0.019445544108748436,0.005356687356517303,0.9692307692307692
Out,0.01944960281252861,0.005357142857142857,0.9692307692307692
Out,0.01945335417985916,0.005357598435241092,0.9692307692307692
Out,0.019458727911114693,0.0053580540908317745,0.9692307692307692
Out,0.019460543990135193,0.0053585098239346774,0.9692307692307692
Out,0.019465111196041107,0.005358965634569581,0.9692307692307692
Out,0.019466202706098557,0.005274351339855381,0.9538461538461539
Out,0.019466791301965714,0.005274800068061937,0.9538461538461539
Out,0.019483670592308044,0.005275248872628265,0.9538461538461539
Out,0.019525812938809395,0.00527569775357386,0.9538461538461539
Out,0.01953323557972908,0.00527614671091822,0.9538461538461539
Out,0.01953401416540146,0.005276595744680851,0.9538461538461539
Out,0.019540302455425262,0.005277044854881266,0.9538461538461539
Out,0.01955396868288517,0.00519237316990126,0.9384615384615385
Out,0.019558001309633255,0.005192815186856219,0.9384615384615385
Out,0.019564596936106682,0.005193257279073727,0.9384615384615385
Out,0.019590644165873528,0.00519369944657301,0.9384615384615385
Out,0.019598694518208504,0.005194141689373297,0.9384615384615385
Out,0.019612498581409454,0.005194584007493826,0.9384615384615385
Out,0.019617067649960518,0.005195026400953841,0.9384615384615385
Out,0.019620276987552643,0.005195468869772592,0.9384615384615385
Out,0.01962980255484581,0.0051959114139693355,0.9384615384615385
Out,0.019654367119073868,0.0051963540335633355,0.9384615384615385
Out,0.019665418192744255,0.005196796728573863,0.9384615384615385
Out,0.019671587273478508,0.0051972394990201926,0.9384615384615385
Out,0.019685829058289528,0.005197682344921609,0.9384615384615385
Out,0.019685879349708557,0.005198125266297401,0.9384615384615385
Out,0.019693080335855484,0.005198568263166866,0.9384615384615385
Out,0.019696466624736786,0.005199011335549305,0.9384615384615385
Out,0.019700800999999046,0.00519945448346403,0.9384615384615385
Out,0.01970101334154606,0.005199897706930356,0.9384615384615385
Out,0.019712205976247787,0.005200341005967605,0.9384615384615385
Out,0.019718138501048088,0.005200784380595106,0.9384615384615385
Out,0.01972040720283985,0.0052016713566982176,0.9384615384615385
Out,0.019734760746359825,0.00520211495821252,0.9384615384615385
Out,0.01974591426551342,0.005202558635394456,0.9384615384615385
Out,0.019746502861380577,0.005203002388263391,0.9384615384615385
Out,0.01974925398826599,0.005203446216838693,0.9384615384615385
Out,0.01976887695491314,0.005203890121139737,0.9384615384615385
Out,0.019771434366703033,0.005204334101185906,0.9384615384615385
Out,0.019796615466475487,0.005204778156996587,0.9384615384615385
Out,0.01983858458697796,0.005205222288591177,0.9384615384615385
Out,0.019849885255098343,0.0052056664959890765,0.9384615384615385
Out,0.0198686383664608,0.005206110779209695,0.9384615384615385
Out,0.019868949428200722,0.005206555138272448,0.9384615384615385
Out,0.01987897790968418,0.005206999573196756,0.9384615384615385
Out,0.019882850348949432,0.005207444084002049,0.9384615384615385
Out,0.019894082099199295,0.005207888670707761,0.9384615384615385
Out,0.019906505942344666,0.005208333333333333,0.9384615384615385
Out,0.019920535385608673,0.0052087780718982155,0.9384615384615385
Out,0.019921818748116493,0.005209222886421862,0.9384615384615385
Out,0.01993367075920105,0.005209667776923734,0.9384615384615385
Out,0.019941184669733047,0.005210112743423301,0.9384615384615385
Out,0.019952459260821342,0.0052105577859400355,0.9384615384615385
Out,0.019952481612563133,0.005211002904493422,0.9384615384615385
