series,threshold,precision,recall
Out,0.0090858012137211,0.008925318761384336,0.7538461538461538
Out,0.0091109360559969,0.008935083880379285,0.7538461538461538
Out,0.0091459148980511,0.00893671347802298,0.7538461538461538
Out,0.0091849016345287,0.008944870390653524,0.7538461538461538
Out,0.0092417263830459,0.008946503560343254,0.7538461538461538
Out,0.0092909591737155,0.008948137326515705,0.7538461538461538
Out,0.0093267125164846,0.008949771689497716,0.7538461538461538
Out,0.0093513501740277,0.008951406649616368,0.7538461538461538
Out,0.0093635604624923,0.008954678362573099,0.7538461538461538
Out,0.0093646382065799,0.008956315116066533,0.7538461538461538
Out,0.0094501495899923,0.008957952468007313,0.7538461538461538
Out,0.0094580708360968,0.008961228968544257,0.7538461538461538
Out,0.0095179285342394,0.008962868117797696,0.7538461538461538
Out,0.0095308719480927,0.008964507866813026,0.7538461538461538
Out,0.0095754873094083,0.00896778916544656,0.7538461538461538
Out,0.0096343572849152,0.008969430715723961,0.7538461538461538
Out,0.0096446796604433,0.008971072867081655,0.7538461538461538
Out,0.0096901299451681,0.008984231756508984,0.7538461538461538
Out,0.009709832798182,0.008985879332477536,0.7538461538461538
Out,0.009728882897306,0.008994126284875184,0.7538461538461538
Out,0.0097733081912647,0.00899577749219754,0.7538461538461538
Out,0.009786432795923,0.008997429305912597,0.7538461538461538
Out,0.0097889193366784,0.009009009009009009,0.7538461538461538
Out,0.009864669221363,0.00902227950653655,0.7538461538461538
Out,0.0098685269588654,0.009023941068139963,0.7538461538461538
Out,0.0099107551861022,0.009038922707987456,0.7538461538461538
Out,0.0099179912608406,0.00904559719401883,0.7538461538461538
Out,0.009931681227308,0.009047267355982274,0.7538461538461538
Out,0.0099429243921495,0.009053954175905396,0.7538461538461538
Out,0.0101040579835721,0.009057301293900186,0.7538461538461538
Out,0.0101172705187154,0.009060650887573964,0.7538461538461538
Out,0.0101548851706279,0.00907575476940174,0.7538461538461538
Out,0.0101811156760124,0.009079118028534372,0.7538461538461538
Out,0.0102681042370632,0.009080800593031875,0.7538461538461538
Out,0.0103081618136372,0.009084167593622544,0.7538461538461538
Out,0.0103345553641652,0.00909090909090909,0.7538461538461538
Out,0.0103724708990359,0.009094283593170008,0.7538461538461538
Out,0.0103787022116378,0.009095971783924262,0.7538461538461538
Out,0.0103951588355207,0.0090976606015596,0.7538461538461538
Out,0.0104290066773415,0.009099350046425255,0.7538461538461538
Out,0.0104337429790907,0.009112888227636229,0.7538461538461538
Out,0.0104411431906319,0.009114583333333334,0.7538461538461538
Out,0.010478535138593,0.009117975437290659,0.7538461538461538
Out,0.0104976071437525,0.00912306832991994,0.7538461538461538
Out,0.0105177862823088,0.009124767225325885,0.7538461538461538
Out,0.0105227609280326,0.009126466753585397,0.7538461538461538
Out,0.0105296708353915,0.009131569139023481,0.7538461538461538
Out,0.0106090302853444,0.008951883625512868,0.7384615384615385
Out,0.0106649722006738,0.00897028592786395,0.7384615384615385
Out,0.0107102792768589,0.008976996446605573,0.7384615384615385
Out,0.0107640103256091,0.008980355472404116,0.7384615384615385
Out,0.0107982110400549,0.008983717012914094,0.7384615384615385
Out,0.0109163546818135,0.008988764044943821,0.7384615384615385
Out,0.010998670210443,0.008990447649372542,0.7384615384615385
Out,0.0109991465627703,0.008992131884600974,0.7384615384615385
Out,0.0110069433371833,0.008993816750983699,0.7384615384615385
Out,0.0110301509420881,0.008995502248875561,0.7384615384615385
Out,0.0111138823238595,0.008997188378631678,0.7384615384615385
Out,0.0111158110101856,0.00900225056264066,0.7384615384615385
Out,0.0111249566253996,0.009003939223410242,0.7384615384615385
Out,0.0111322482836641,0.009009009009009009,0.7384615384615385
Out,0.0111814808489838,0.009010700206495213,0.7384615384615385
Out,0.0111875321922546,0.009012392039053699,0.7384615384615385
Out,0.0112066816266268,0.009015777610818933,0.7384615384615385
Out,0.0112456124921751,0.009017471350742063,0.7384615384615385
Out,0.0112927121954891,0.009019165727170236,0.7384615384615385
Out,0.0112974512292444,0.009020860740462319,0.7384615384615385
Out,0.0112993312284055,0.009022556390977444,0.7384615384615385
Out,0.0114540741959365,0.00902764716945646,0.7384615384615385
Out,0.0114952981435155,0.009029345372460496,0.7384615384615385
Out,0.0115200546453013,0.009041250706347712,0.7384615384615385
Out,0.0115274562713645,0.00904295403165034,0.7384615384615385
Out,0.0115399676536465,0.009044657998869417,0.7384615384615385
Out,0.0115410089241524,0.009048067860508954,0.7384615384615385
Out,0.0115410825872127,0.009053187476423991,0.7384615384615385
Out,0.0115622305981573,0.009054895302773062,0.7384615384615385
Out,0.0116582444097702,0.009056603773584906,0.7384615384615385
Out,0.0116991478360033,0.009058312889224382,0.7384615384615385
Out,0.0117500005806173,0.009066868152625614,0.7384615384615385
Out,0.0117554877599779,0.00906858114490837,0.7384615384615385
Out,0.0117635663029603,0.009070294784580499,0.7384615384615385
Out,0.0117970064620448,0.009072009072009071,0.7384615384615385
Out,0.0118366237012436,0.009075439591605219,0.7384615384615385
Out,0.0120702302929641,0.009082308420056764,0.7384615384615385
Out,0.0121003714952744,0.009085746734809767,0.7384615384615385
Out,0.0122093892602376,0.009087466868610375,0.7384615384615385
Out,0.0122249383171426,0.009089187653853437,0.7384615384615385
Out,0.0122297294641795,0.009097801364670205,0.7384615384615385
Out,0.0122955265914465,0.009099526066350712,0.7384615384615385
Out,0.0124067079929092,0.009101251422070534,0.7384615384615385
Out,0.0126179522637829,0.009102977432201783,0.7384615384615385
Out,0.0126300262620056,0.009111617312072893,0.7384615384615385
Out,0.0126737773671606,0.009122006841505131,0.7384615384615385
Out,0.0127513210386802,0.009125475285171103,0.7384615384615385
Out,0.0127631144173649,0.009148084619782733,0.7384615384615385
Out,0.0127889180716784,0.00915157292659676,0.7384615384615385
Out,0.0128107031660377,0.009153318077803204,0.7384615384615385
Out,0.0128446072520144,0.009155063894716766,0.7384615384615385
Out,0.0128737474171449,0.009156810377718427,0.7384615384615385
Out,0.0129062144099251,0.009158557527189467,0.7384615384615385
Out,0.0129633165779773,0.009165552797403094,0.7384615384615385
Out,0.0130102733991611,0.009170806266717615,0.7384615384615385
Out,0.0130116386346494,0.009172558761704567,0.7384615384615385
Out,0.013011965710388,0.009174311926605505,0.7384615384615385
Out,0.0130132769010772,0.009184845005740528,0.7384615384615385
Out,0.0130178889034617,0.009186602870813397,0.7384615384615385
Out,0.0130259026767545,0.009200690051753882,0.7384615384615385
Out,0.0130904733528128,0.009207749856128909,0.7384615384615385
Out,0.0131363429021167,0.009211283822682787,0.7384615384615385
Out,0.0131506649360167,0.00921482050297562,0.7384615384615385
Out,0.0131690450056746,0.009218359900134435,0.7384615384615385
Out,0.0132862803393329,0.009221902017291067,0.7384615384615385
Out,0.0133079457434079,0.00922722029988466,0.7384615384615385
Out,0.0133329534753471,0.009228994424149203,0.7384615384615385
Out,0.013381259619095,0.009230769230769232,0.7384615384615385
Out,0.0134193969277652,0.009232544720138488,0.7384615384615385
Out,0.0134408590103606,0.00923432089265102,0.7384615384615385
Out,0.0134424046227971,0.009248554913294798,0.7384615384615385
Out,0.013520744904905,0.009250337251878975,0.7384615384615385
Out,0.0135683059352913,0.009253903990746095,0.7384615384615385
Out,0.0136349046819171,0.009255688391824142,0.7384615384615385
Out,0.013656980765215,0.009257473481195757,0.7384615384615385
Out,0.0137036912032488,0.009261045726413274,0.7384615384615385
Out,0.0137355676291597,0.009277155005798222,0.7384615384615385
Out,0.0139288102166166,0.009300523154427436,0.7384615384615385
Out,0.0139450368516049,0.009304128707113783,0.7384615384615385
Out,0.013980282370825,0.009313154831199068,0.7384615384615385
Out,0.0140975104479222,0.009318578916715201,0.7384615384615385
Out,0.0141071696574759,0.009320388349514564,0.7384615384615385
Out,0.0141564177641014,0.009327633113097552,0.7384615384615385
Out,0.0142227587670147,0.009329446064139942,0.7384615384615385
Out,0.0142344216346131,0.00933307408127552,0.7384615384615385
Out,0.0142814111481351,0.009334889148191364,0.7384615384615385
Out,0.014327226939432,0.009342156481121059,0.7384615384615385
Out,0.0143531139438704,0.009343975082733113,0.7384615384615385
Out,0.0144228705080434,0.009349435138293729,0.7384615384615385
Out,0.014426963102909,0.009353078721745909,0.7384615384615385
Out,0.0144822399250509,0.009354901578639642,0.7384615384615385
Out,0.0144983620729933,0.0093603744149766,0.7384615384615385
Out,0.0145037253163042,0.009369510052703494,0.7384615384615385
Out,0.01454121744041,0.009371339320577899,0.7384615384615385
Out,0.0145673201405374,0.009380496384600352,0.7384615384615385
Out,0.0145978792215724,0.009382329945269743,0.7384615384615385
Out,0.0146150319454868,0.009385999217833398,0.7384615384615385
Out,0.0146642073975035,0.009397024275646046,0.7384615384615385
Out,0.0146919767839344,0.009408075264602116,0.7384615384615385
Out,0.0147002550603686,0.009411764705882352,0.7384615384615385
Out,0.0147153755490889,0.009413610511865072,0.7384615384615385
Out,0.0147550351532796,0.009417304296645085,0.7384615384615385
Out,0.0147710397523804,0.009430255402750491,0.7384615384615385
Out,0.0148258999998522,0.009435816787890702,0.7384615384615385
Out,0.0148775250937251,0.00943952802359882,0.7384615384615385
Out,0.0149014676349392,0.009459992116673236,0.7384615384615385
Out,0.0149296671045429,0.009461856889414548,0.7384615384615385
Out,0.0149768940157911,0.00946372239747634,0.7384615384615385
Out,0.0150306357044305,0.00946558864129363,0.7384615384615385
Out,0.0150637427652987,0.009467455621301775,0.7384615384615385
Out,0.0150685939398754,0.009469323337936477,0.7384615384615385
Out,0.0150927097415665,0.009473060982830076,0.7384615384615385
Out,0.0150972736515324,0.0094749309119621,0.7384615384615385
Out,0.0151255068897644,0.009491793553490212,0.7384615384615385
Out,0.0151795244948095,0.00949367088607595,0.7384615384615385
Out,0.0151877265306074,0.009497427779976256,0.7384615384615385
Out,0.0151901445176462,0.009499307342172967,0.7384615384615385
Out,0.015240304476684,0.009501187648456057,0.7384615384615385
Out,0.0152538143420217,0.009503068699267472,0.7384615384615385
Out,0.0152892000382506,0.009504950495049505,0.7384615384615385
Out,0.0153154697456656,0.009506833036244802,0.7384615384615385
Out,0.0153363180802986,0.009510600356647513,0.7384615384615385
Out,0.0154008030471248,0.009537055434134712,0.7384615384615385
Out,0.0154082382072322,0.009542743538767396,0.7384615384615385
Out,0.0154402911448,0.00955033824114604,0.7384615384615385
Out,0.0154814521061643,0.009554140127388535,0.7384615384615385
Out,0.0154871077606218,0.009557945041816009,0.7384615384615385
Out,0.0155029765852541,0.009561752988047808,0.7384615384615385
Out,0.0155072339571319,0.009563658099222952,0.7384615384615385
Out,0.0155230203363303,0.009565563969709047,0.7384615384615385
Out,0.015554606855095,0.009575104727707959,0.7384615384615385
Out,0.0155681752976406,0.009577015163607342,0.7384615384615385
Out,0.0156057699401459,0.009578926362003592,0.7384615384615385
Out,0.0156568595660028,0.009588493807431082,0.7384615384615385
Out,0.0157546261399781,0.00959040959040959,0.7384615384615385
Out,0.0158344617973851,0.009592326139088728,0.7384615384615385
Out,0.0158493041342457,0.009596161535385846,0.7384615384615385
Out,0.0158537646836184,0.009598080383923215,0.7384615384615385
Out,0.0159067530542793,0.0096,0.7384615384615385
Out,0.0159124217734847,0.009601920384076815,0.7384615384615385
Out,0.0159238479544183,0.009603841536614645,0.7384615384615385
Out,0.015925177687059,0.009605763458074845,0.7384615384615385
Out,0.0159632762934794,0.009607686148919135,0.7384615384615385
Out,0.0159944465120263,0.00961153384060873,0.7384615384615385
Out,0.016001722729507,0.009613458842379331,0.7384615384615385
Out,0.0160029469948898,0.009615384615384616,0.7384615384615385
Out,0.0160352521308014,0.009617311160088158,0.7384615384615385
Out,0.0161084076545582,0.009623095429029671,0.7384615384615385
Out,0.0162235507093169,0.009424503709645078,0.7230769230769231
Out,0.0162276948727009,0.009432069034718042,0.7230769230769231
Out,0.0162586230184168,0.009439646515364532,0.7230769230769231
Out,0.0162723180989573,0.009449135504624045,0.7230769230769231
Out,0.0162809611930645,0.009451035592197869,0.7230769230769231
Out,0.0163109347616636,0.009454838060752363,0.7230769230769231
Out,0.0163110139109105,0.009460547504025765,0.7230769230769231
Out,0.0163850693458303,0.009462452184417153,0.7230769230769231
Out,0.0164839304830931,0.0094662638469285,0.7230769230769231
Out,0.0165104138167031,0.00947389639185648,0.7230769230769231
Out,0.0165232313835357,0.009477717281710022,0.7230769230769231
Out,0.0165645070688995,0.009479628882613958,0.7230769230769231
Out,0.0166146020899489,0.009494949494949495,0.7230769230769231
Out,0.016634389927492,0.00950262838657501,0.7230769230769231
Out,0.0166810787782011,0.009504550050556117,0.7230769230769231
Out,0.0166944843497576,0.00951417004048583,0.7230769230769231
Out,0.0167050779648804,0.009519951387482276,0.7230769230769231
Out,0.0167953146003884,0.009529602595296026,0.7230769230769231
Out,0.0167965753654679,0.009531535185560738,0.7230769230769231
Out,0.0168772493810061,0.009533468559837728,0.7230769230769231
Out,0.0168853867716933,0.009539273391516136,0.7230769230769231
Out,0.0169227418862644,0.009541209906617946,0.7230769230769231
Out,0.0169321769489676,0.009543147208121827,0.7230769230769231
Out,0.0169329269839085,0.009545085296506904,0.7230769230769231
Out,0.0169562881780842,0.00954702417225269,0.7230769230769231
Out,0.0169631937588298,0.00955478755844684,0.7230769230769231
Out,0.0169741091958932,0.009558673988204189,0.7230769230769231
Out,0.0169922207284732,0.009560618388934093,0.7230769230769231
Out,0.0170087063839932,0.009564509564509565,0.7230769230769231
Out,0.0170370997980604,0.009566456340321597,0.7230769230769231
Out,0.0170494014080941,0.009568403908794789,0.7230769230769231
Out,0.0171232078416168,0.009570352270413357,0.7230769230769231
Out,0.0171699811812194,0.009572301425661914,0.7230769230769231
Out,0.0172239712115552,0.009574251375025463,0.7230769230769231
Out,0.0172936097452014,0.009576202118989406,0.7230769230769231
Out,0.0173080990224153,0.009584013050570963,0.7230769230769231
Out,0.0173228984358924,0.009587923296613628,0.7230769230769231
Out,0.0174408245573385,0.009589879616404815,0.7230769230769231
Out,0.0174934583314465,0.00959379465196979,0.7230769230769231
Out,0.0175117728507111,0.009595753368721927,0.7230769230769231
Out,0.0175143904963023,0.009597712885440065,0.7230769230769231
Out,0.017538580465538,0.00959967320261438,0.7230769230769231
Out,0.017550488023692,0.009601634320735445,0.7230769230769231
Out,0.0175831690195361,0.009605558961782138,0.7230769230769231
Out,0.017596972506056,0.009607522485690924,0.7230769230769231
Out,0.0176439824049234,0.009613417876866434,0.7230769230769231
Out,0.0176493903941975,0.009615384615384616,0.7230769230769231
Out,0.0176625441225493,0.009617352158788622,0.7230769230769231
Out,0.017712090629726,0.00962720196640721,0.7230769230769231
Out,0.0177300102856242,0.009637071970473652,0.7230769230769231
Out,0.0177533328833129,0.00964498255694644,0.7230769230769231
Out,0.0177708945348978,0.009650924024640658,0.7230769230769231
Out,0.017787499186553,0.009654889071487264,0.7230769230769231
Out,0.0179125234032598,0.009658857377722976,0.7230769230769231
Out,0.0179235174942149,0.009660842754367934,0.7230769230769231
Out,0.0179306292900743,0.009662828947368422,0.7230769230769231
Out,0.0180021321762827,0.009664815957228049,0.7230769230769231
Out,0.0180240453886775,0.009676755198682314,0.7230769230769231
Out,0.0180361929583786,0.009680741503604531,0.7230769230769231
Out,0.0180677043540746,0.009682735887927483,0.7230769230769231
Out,0.0181296497639181,0.00968872397443826,0.7230769230769231
Out,0.0181737855509525,0.009690721649484537,0.7230769230769231
Out,0.0182399900143007,0.009692720148484223,0.7230769230769231
Out,0.0182597662497144,0.009694719471947194,0.7230769230769231
Out,0.0182685209734954,0.009696719620383742,0.7230769230769231
Out,0.0183292710603258,0.009702725020644096,0.7230769230769231
Out,0.0183477460907336,0.009710743801652892,0.7230769230769231
Out,0.0183568346059082,0.009712750568299235,0.7230769230769231
Out,0.01839875763742,0.009714758164530797,0.7230769230769231
Out,0.0184782388030719,0.009738914214670534,0.7230769230769231
Out,0.0184987705970182,0.009740932642487047,0.7230769230769231
Out,0.0185138725048434,0.009744972009122952,0.7230769230769231
Out,0.0185511459900201,0.009759136212624584,0.7230769230769231
Out,0.0185705346210478,0.009761163032191069,0.7230769230769231
Out,0.0186031943272226,0.009773341651070909,0.7230769230769231
Out,0.0186134122382571,0.009775374376039933,0.7230769230769231
Out,0.0186216230321664,0.009787588504789672,0.7230769230769231
Out,0.0186256537174248,0.009795748228428512,0.7230769230769231
Out,0.0186588558165052,0.009797790285595165,0.7230769230769231
Out,0.0187258301145226,0.009799833194328608,0.7230769230769231
Out,0.0187908397056904,0.009805967035259754,0.7230769230769231
Out,0.0189002513381491,0.009808013355592655,0.7230769230769231
Out,0.0189028555995739,0.009810060530160718,0.7230769230769231
Out,0.0189875411411056,0.009814157444142827,0.7230769230769231
Out,0.0190685101177384,0.009816207184628237,0.7230769230769231
Out,0.0190769968964632,0.00981825778149154,0.7230769230769231
Out,0.0190819810286901,0.009824414715719064,0.7230769230769231
Out,0.0191533077474101,0.009828523630280217,0.7230769230769231
Out,0.0191763916333558,0.009830579376699435,0.7230769230769231
Out,0.0192412320302535,0.009832635983263598,0.7230769230769231
Out,0.0192545390896787,0.00983469345051266,0.7230769230769231
Out,0.0192732286056086,0.009836751778987024,0.7230769230769231
Out,0.0193186565746683,0.009840871021775544,0.7230769230769231
Out,0.0193362705228514,0.009847056358684266,0.7230769230769231
Out,0.0193426928235848,0.009849119865884326,0.7230769230769231
Out,0.0193531089117733,0.009851184238105219,0.7230769230769231
Out,0.0193781358704034,0.009853249475890986,0.7230769230769231
Out,0.0193896266787034,0.009855315579786118,0.7230769230769231
Out,0.019463489730367,0.00985738255033557,0.7230769230769231
Out,0.0195178471594638,0.009859450388084749,0.7230769230769231
Out,0.0195555232611098,0.009865659109991603,0.7230769230769231
Out,0.0196078963400389,0.00986773042200294,0.7230769230769231
Out,0.0196324842186097,0.009869802603947922,0.7230769230769231
Out,0.0197027573711082,0.009873949579831932,0.7230769230769231
Out,0.0197115538356615,0.00987602437486867,0.7230769230769231
Out,0.0197309839371729,0.009880176581879336,0.7230769230769231
Out,0.0198062553517398,0.009882253994953743,0.7230769230769231
Out,0.0198333944213474,0.009886411442995372,0.7230769230769231
Out,0.0199218555898016,0.009894736842105263,0.7230769230769231
Out,0.0199453921935061,0.009898904802021904,0.7230769230769231
Out,0.0199654088261266,0.00990307627475769,0.7230769230769231
Out,0.0199716709540251,0.009917704156995147,0.7230769230769231
Out,0.0199859380874563,0.009919797382861967,0.7230769230769231
Out,0.0200005122829894,0.009926082365364308,0.7230769230769231
Out,0.0200061872607265,0.009934474741069541,0.7230769230769231
Out,0.0200255601422545,0.009938676252907591,0.7230769230769231
Out,0.020059417839394,0.00994077834179357,0.7230769230769231
Out,0.0200713551222697,0.009942881320076159,0.7230769230769231
Out,0.0201253848023272,0.009944985188319933,0.7230769230769231
Out,0.0201362823362899,0.009947089947089947,0.7230769230769231
Out,0.0201425781634631,0.009949195596951736,0.7230769230769231
Out,0.0201432492212585,0.009951302138471311,0.7230769230769231
Out,0.0201539685277248,0.009953409572215162,0.7230769230769231
Out,0.0202201502115771,0.009961848240779992,0.7230769230769231
Out,0.0202940884118677,0.009974533106960951,0.7230769230769231
Out,0.0203799505845508,0.00997665039269794,0.7230769230769231
Out,0.020436045041869,0.009985128531973655,0.7230769230769231
Out,0.020439959144218,0.009989373007438894,0.7230769230769231
Out,0.0204756872442506,0.009997872793022762,0.7230769230769231
Out,0.0205851709520147,0.010002128112364332,0.7230769230769231
Out,0.0206350486968893,0.010004257130693913,0.7230769230769231
Out,0.0206609044584938,0.010014915832090347,0.7230769230769231
Out,0.0207269517802414,0.010029876227059326,0.7230769230769231
Out,0.0207274663796481,0.010032017075773746,0.7230769230769231
Out,0.0207402628547473,0.010036301516122144,0.7230769230769231
Out,0.0207822646535872,0.010042735042735043,0.7230769230769231
Out,0.0207846110400135,0.010044881384911306,0.7230769230769231
Out,0.0208221344755199,0.010049176822749625,0.7230769230769231
Out,0.0208524795297319,0.010066395373741701,0.7230769230769231
Out,0.0208638673666776,0.01007070923505464,0.7230769230769231
Out,0.0208640370957352,0.0100728675525075,0.7230769230769231
Out,0.0209022426980134,0.010077186963979417,0.7230769230769231
Out,0.0209325922565319,0.010092334120678548,0.7230769230769231
Out,0.0209694682275108,0.010094501718213059,0.7230769230769231
Out,0.021095093704253,0.010120585701981051,0.7230769230769231
Out,0.0210963208170037,0.010122765453370666,0.7230769230769231
Out,0.0212169585518762,0.010127127774186598,0.7230769230769231
Out,0.0212327062077073,0.010129310344827586,0.7230769230769231
Out,0.0212657189418111,0.010131493856434576,0.7230769230769231
Out,0.0213947436493204,0.010146804835924008,0.7230769230769231
Out,0.0214989747671885,0.010148995897214425,0.7230769230769231
Out,0.0215197203030067,0.010153380859796932,0.7230769230769231
Out,0.0215946544127224,0.010157769613140263,0.7230769230769231
Out,0.0215960504206959,0.010162162162162163,0.7230769230769231
Out,0.0215986441231933,0.010164359861591695,0.7230769230769231
Out,0.021633456598084,0.010166558511788881,0.7230769230769231
Out,0.0216808893426255,0.010168758113370835,0.7230769230769231
Out,0.0216846504780348,0.010170958666955204,0.7230769230769231
Out,0.0217709084214942,0.01017536263260446,0.7230769230769231
Out,0.0217801467138456,0.010177566045907319,0.7230769230769231
Out,0.0218535919728416,0.010179770413688543,0.7230769230769231
Out,0.0219085573150247,0.010186389250108365,0.7230769230769231
Out,0.0219368705785809,0.010188597442011706,0.7230769230769231
Out,0.0220019999437496,0.010190806591500434,0.7230769230769231
Out,0.0220369018463283,0.010208514335360555,0.7230769230769231
Out,0.0220426246526981,0.010212950890916993,0.7230769230769231
Out,0.0221180047226751,0.010215170615083678,0.7230769230769231
Out,0.0221959429179831,0.010217391304347826,0.7230769230769231
Out,0.0222177445724237,0.010224059169023277,0.7230769230769231
Out,0.0222379622561598,0.010237421041167502,0.7230769230769231
Out,0.0222451963392801,0.010239651416122004,0.7230769230769231
Out,0.0223131859245461,0.010241882763129222,0.7230769230769231
Out,0.0223227393759737,0.010248582642825993,0.7230769230769231
Out,0.022369694322858,0.01025081788440567,0.7230769230769231
Out,0.0224946014885704,0.01025305410122164,0.7230769230769231
Out,0.0225433942860183,0.010264249836208779,0.7230769230769231
Out,0.0225504788381911,0.010273224043715848,0.7230769230769231
Out,0.0225780075068886,0.010275470048097944,0.7230769230769231
Out,0.0225817021725421,0.010279965004374452,0.7230769230769231
Out,0.0226091820120044,0.010284463894967177,0.7230769230769231
Out,0.0226214834803935,0.010286714817246662,0.7230769230769231
Out,0.0226935015777008,0.010297984224364592,0.7230769230769231
Out,0.0227095114614799,0.01030701754385965,0.7230769230769231
Out,0.02271024008897,0.010309278350515464,0.7230769230769231
Out,0.0227185656070201,0.010322864045684164,0.7230769230769231
Out,0.0227266007542287,0.01032967032967033,0.7230769230769231
Out,0.0227873709826738,0.010334212840809147,0.7230769230769231
Out,0.0228076754999717,0.010336485594897735,0.7230769230769231
Out,0.0228304176948874,0.010338759348878134,0.7230769230769231
Out,0.0228383733124856,0.010341034103410342,0.7230769230769231
Out,0.0229451187175865,0.01034330985915493,0.7230769230769231
Out,0.0230234383595232,0.010345586616773057,0.7230769230769231
Out,0.0230316205900273,0.010347864376926464,0.7230769230769231
Out,0.0230388763764503,0.010350143140277471,0.7230769230769231
Out,0.0230739620640111,0.010352422907488987,0.7230769230769231
Out,0.0231118296955146,0.0103547036792245,0.7230769230769231
Out,0.0232101245284817,0.010375275938189845,0.7230769230769231
Out,0.0232146117523588,0.010391333185938536,0.7230769230769231
Out,0.02321461663264,0.010393631136665192,0.7230769230769231
Out,0.0232870316416087,0.0103959301039593,0.7230769230769231
Out,0.0233774285993513,0.01040283311199646,0.7230769230769231
Out,0.0233974121870077,0.010405136152313482,0.7230769230769231
Out,0.0234042218183531,0.010407440212577503,0.7230769230769231
Out,0.023418767275761,0.010412051395657953,0.7230769230769231
Out,0.023451501664126,0.010414358519831598,0.7230769230769231
Out,0.0234598203079432,0.010416666666666666,0.7230769230769231
Out,0.0234978915585386,0.010418975836843272,0.7230769230769231
Out,0.023559379918039,0.010421286031042129,0.7230769230769231
Out,0.0236060573143854,0.010423597249944556,0.7230769230769231
Out,0.0236245945608742,0.010425909494232475,0.7230769230769231
Out,0.0236332048047912,0.010428222764588418,0.7230769230769231
Out,0.0236963361174429,0.010430537061695517,0.7230769230769231
Out,0.0237208733030138,0.010435168738898756,0.7230769230769231
Out,0.0237286415455284,0.010437486120364202,0.7230769230769231
Out,0.0238823260159902,0.010439804531319414,0.7230769230769231
Out,0.0239145608004081,0.010442123972450567,0.7230769230769231
Out,0.0239336141259498,0.010446765947988441,0.7230769230769231
Out,0.0239941880713414,0.01045373665480427,0.7230769230769231
Out,0.0240033924416332,0.010456062291434927,0.7230769230769231
Out,0.0240071824986515,0.01045838896306186,0.7230769230769231
Out,0.0240137369877144,0.01046071667037614,0.7230769230769231
Out,0.024059778472534,0.010463045414069456,0.7230769230769231
Out,0.024060377717613,0.010465375194834113,0.7230769230769231
Out,0.0240740398635711,0.010472370766488414,0.7230769230769231
Out,0.0241111571590361,0.010477039679001338,0.7230769230769231
Out,0.0241213491976974,0.010491071428571428,0.7230769230769231
Out,0.0241450110679289,0.010493413708417058,0.7230769230769231
Out,0.0242608592430774,0.01050983899821109,0.7230769230769231
Out,0.0242999615876603,0.010514541387024609,0.7230769230769231
Out,0.0243267249742805,0.010516894159767285,0.7230769230769231
Out,0.0243368005141026,0.010519247985675918,0.7230769230769231
Out,0.0243794016573279,0.010526315789473684,0.7230769230769231
Out,0.0244035310595608,0.0105333930972658,0.7230769230769231
Out,0.0244176181519002,0.01054047992823503,0.7230769230769231
Out,0.0244458605559777,0.010542844324809331,0.7230769230769231
Out,0.0244620930147917,0.010545209782364819,0.7230769230769231
Out,0.0244791189618722,0.010549943883277216,0.7230769230769231
Out,0.0245649952024679,0.010552312528064661,0.7230769230769231
Out,0.0245702782747994,0.010559424848348686,0.7230769230769231
Out,0.0246180879703922,0.010564171723982918,0.7230769230769231
Out,0.0246196312213233,0.010566546762589928,0.7230769230769231
Out,0.0246346665978393,0.010568922869350123,0.7230769230769231
Out,0.0246536057042614,0.010571300044984255,0.7230769230769231
Out,0.0246558995337479,0.010573678290213724,0.7230769230769231
Out,0.024666474154981,0.010580819450697884,0.7230769230769231
Out,0.0247053981215321,0.010585585585585585,0.7230769230769231
Out,0.024716472856333,0.010587970263572877,0.7230769230769231
Out,0.0247208369530889,0.010607086436470323,0.7230769230769231
Out,0.0247244704258644,0.010609480812641084,0.7230769230769231
Out,0.0247273027998533,0.010611876270038383,0.7230769230769231
Out,0.0248384935420533,0.010616670431443416,0.7230769230769231
Out,0.0249084232516968,0.010619069136918211,0.7230769230769231
Out,0.0249561656154083,0.010621468926553673,0.7230769230769231
Out,0.024983105825637,0.010623869801084991,0.7230769230769231
Out,0.0249963991623662,0.010635890472957682,0.7230769230769231
Out,0.0250151374394419,0.010638297872340425,0.7230769230769231
Out,0.0250314079668471,0.010643115942028986,0.7230769230769231
Out,0.0251278127364098,0.010645526613816535,0.7230769230769231
Out,0.0251458472024729,0.010647938377888537,0.7230769230769231
Out,0.0251521222983688,0.010650351234987537,0.7230769230769231
Out,0.0251691067503874,0.010652765185856755,0.7230769230769231
Out,0.0251699753023407,0.010655180231240081,0.7230769230769231
Out,0.0251793308537064,0.010657596371882086,0.7230769230769231
Out,0.0251931692134294,0.01066001360852801,0.7230769230769231
Out,0.0252084375198892,0.010662431941923775,0.7230769230769231
Out,0.0252108146059271,0.010664851372815974,0.7230769230769231
Out,0.0252460913945479,0.010679391047489207,0.7230769230769231
Out,0.0252870992428609,0.010681818181818181,0.7230769230769231
Out,0.0252871159449212,0.010684246419640827,0.7230769230769231
Out,0.0253636184345177,0.010689106208778713,0.7230769230769231
Out,0.0253763236776298,0.010696404187528447,0.7230769230769231
Out,0.0254181256440454,0.01070615034168565,0.7230769230769231
