series,ts,temp_injected,is_injected_anomaly,injection_type,sim_time_received
In,2018-10-25 06:31:00,29.0,False,nan,7687500.0
In,2018-10-25 06:31:00,29.0,False,nan,7687500.0
In,2018-10-25 06:31:00,29.0,False,nan,7687500.0
In,2018-10-25 06:31:00,29.0,False,nan,7687500.0
In,2018-10-25 06:31:00,29.0,False,nan,7687500.0
In,2018-10-25 06:32:00,29.0,False,nan,7687560.0
In,2018-10-25 06:32:00,29.0,False,nan,7687560.0
In,2018-10-25 06:34:00,29.0,False,nan,7687680.0
In,2018-10-25 06:35:00,29.0,False,nan,7687740.0
In,2018-10-25 06:35:00,30.0,False,nan,7687740.0
In,2018-10-25 06:35:00,29.0,False,nan,7687740.0
In,2018-10-25 06:37:00,28.0,False,nan,7687860.0
In,2018-10-25 06:37:00,28.0,False,nan,7687860.0
In,2018-10-25 06:37:00,28.0,False,nan,7687860.0
In,2018-10-25 06:37:00,28.0,False,nan,7687860.0
In,2018-10-25 06:37:00,30.0,False,nan,7687860.0
In,2018-10-25 06:38:00,28.0,False,nan,7687920.0
In,2018-10-25 06:39:00,28.0,False,nan,7687980.0
In,2018-10-25 06:41:00,28.0,False,nan,7688100.0
In,2018-10-25 06:43:00,28.0,False,nan,7688220.0
In,2018-10-25 06:44:00,28.0,False,nan,7688280.0
In,2018-10-25 06:44:00,28.0,False,nan,7688280.0
In,2018-10-25 06:44:00,28.0,False,nan,7688280.0
In,2018-10-25 06:46:00,30.0,False,nan,7688400.0
In,2018-10-25 06:48:00,28.0,False,nan,7688520.0
In,2018-10-25 06:49:00,28.0,False,nan,7688580.0
In,2018-10-25 06:49:00,28.0,False,nan,7688580.0
In,2018-10-25 06:50:00,30.0,False,nan,7688640.0
In,2018-10-25 06:52:00,28.0,False,nan,7688760.0
In,2018-10-25 06:53:00,28.0,False,nan,7688820.0
In,2018-10-25 06:54:00,28.0,False,nan,7688880.0
In,2018-10-25 06:54:00,30.0,False,nan,7688880.0
In,2018-10-25 06:56:00,28.0,False,nan,7689000.0
In,2018-10-25 06:56:00,31.0,False,nan,7689000.0
In,2018-10-25 06:57:00,28.0,False,nan,7689060.0
In,2018-10-25 06:58:00,28.0,False,nan,7689120.0
In,2018-10-25 06:58:00,28.0,False,nan,7689120.0
In,2018-10-25 06:58:00,28.0,False,nan,7689120.0
In,2018-10-25 07:00:00,28.0,False,nan,7689240.0
In,2018-10-25 07:01:00,31.0,False,nan,7689300.0
In,2018-10-25 07:02:00,28.0,False,nan,7689360.0
In,2018-10-25 07:03:00,28.0,False,nan,7689420.0
In,2018-10-25 07:03:00,31.0,False,nan,7689420.0
In,2018-10-25 07:04:00,28.0,False,nan,7689480.0
In,2018-10-25 07:07:00,28.0,False,nan,7689660.0
In,2018-10-25 07:10:00,28.0,False,nan,7689840.0
In,2018-10-25 07:11:00,29.0,False,nan,7689900.0
In,2018-10-25 07:11:00,30.0,False,nan,7689900.0
In,2018-10-25 07:12:00,29.0,False,nan,7689960.0
In,2018-10-25 07:12:00,29.0,False,nan,7689960.0
In,2018-10-25 07:13:00,28.0,False,nan,7690020.0
In,2018-10-25 07:13:00,29.0,False,nan,7690020.0
In,2018-10-25 07:16:00,31.0,False,nan,7690200.0
In,2018-10-25 07:20:00,29.0,False,nan,7690440.0
In,2018-10-25 07:21:00,29.0,False,nan,7690500.0
In,2018-10-25 07:21:00,31.0,False,nan,7690500.0
In,2018-10-25 07:27:00,31.0,False,nan,7690860.0
In,2018-10-25 07:30:00,31.0,False,nan,7691040.0
In,2018-10-25 07:32:00,29.0,False,nan,7691160.0
In,2018-10-25 07:35:00,29.0,False,nan,7691340.0
In,2018-10-25 07:37:00,29.0,False,nan,7691460.0
In,2018-10-25 07:41:00,29.0,False,nan,7691700.0
In,2018-10-25 07:45:00,31.0,False,nan,7691940.0
In,2018-10-25 07:45:00,29.0,False,nan,7691940.0
In,2018-10-25 07:47:00,29.0,False,nan,7692060.0
In,2018-10-25 07:47:00,29.0,False,nan,7692060.0
In,2018-10-25 07:48:00,29.0,False,nan,7692120.0
In,2018-10-25 07:48:00,29.0,False,nan,7692120.0
In,2018-10-25 07:49:00,29.0,False,nan,7692180.0
In,2018-10-25 07:51:00,29.0,False,nan,7692300.0
In,2018-10-25 07:51:00,29.0,False,nan,7692300.0
In,2018-10-25 07:52:00,29.0,False,nan,7692360.0
In,2018-10-25 07:52:00,29.0,False,nan,7692360.0
In,2018-10-25 07:52:00,31.0,False,nan,7692360.0
In,2018-10-25 07:53:00,29.0,False,nan,7692420.0
In,2018-10-25 07:53:00,29.0,False,nan,7692420.0
In,2018-10-25 07:54:00,29.0,False,nan,7692480.0
In,2018-10-25 07:58:00,31.0,False,nan,7692720.0
In,2018-10-25 08:01:00,28.0,False,nan,7692900.0
In,2018-10-25 08:01:00,31.0,False,nan,7692900.0
In,2018-10-25 08:01:00,28.0,False,nan,7692900.0
In,2018-10-25 08:02:00,28.0,False,nan,7692960.0
In,2018-10-25 08:03:00,28.0,False,nan,7693020.0
In,2018-10-25 08:04:00,28.0,False,nan,7693080.0
In,2018-10-25 08:05:00,31.0,False,nan,7693140.0
In,2018-10-25 08:06:00,28.0,False,nan,7693200.0
In,2018-10-25 08:06:00,28.0,False,nan,7693200.0
In,2018-10-25 08:07:00,28.0,False,nan,7693260.0
In,2018-10-25 08:07:00,28.0,False,nan,7693260.0
In,2018-10-25 08:07:00,31.0,False,nan,7693260.0
In,2018-10-25 08:08:00,28.0,False,nan,7693320.0
In,2018-10-25 08:08:00,28.0,False,nan,7693320.0
In,2018-10-25 08:09:00,28.0,False,nan,7693380.0
In,2018-10-25 08:11:00,31.0,False,nan,7693500.0
In,2018-10-25 08:14:00,28.0,False,nan,7693680.0
In,2018-10-25 08:15:00,28.0,False,nan,7693740.0
In,2018-10-25 08:16:00,28.0,False,nan,7693800.0
In,2018-10-25 08:17:00,28.0,False,nan,7693860.0
In,2018-10-25 08:20:00,28.0,False,nan,7694040.0
In,2018-10-25 08:21:00,28.0,False,nan,7694100.0
In,2018-10-25 08:21:00,28.0,False,nan,7694100.0
In,2018-10-25 08:28:00,28.0,False,nan,7694520.0
In,2018-10-25 08:29:00,28.0,False,nan,7694580.0
In,2018-10-25 08:30:00,31.0,False,nan,7694640.0
In,2018-10-25 08:34:00,28.0,False,nan,7694880.0
In,2018-10-25 08:34:00,28.0,False,nan,7694880.0
In,2018-10-25 08:36:00,28.0,False,nan,7695000.0
In,2018-10-25 08:42:00,30.0,False,nan,7695360.0
In,2018-10-25 08:44:00,31.0,False,nan,7695480.0
In,2018-10-25 08:52:00,28.0,False,nan,7695960.0
In,2018-10-25 08:53:00,28.0,False,nan,7696020.0
In,2018-10-25 08:55:00,28.0,False,nan,7696140.0
In,2018-10-25 09:04:00,31.0,False,nan,7696680.0
In,2018-10-25 09:06:00,31.0,False,nan,7696800.0
In,2018-10-25 09:06:00,28.0,False,nan,7696800.0
In,2018-10-25 09:07:00,28.0,False,nan,7696860.0
In,2018-10-25 09:07:00,28.0,False,nan,7696860.0
In,2018-10-25 09:08:00,31.0,False,nan,7696920.0
In,2018-10-25 09:10:00,31.0,False,nan,7697040.0
In,2018-10-25 09:12:00,28.0,False,nan,7697160.0
In,2018-10-25 09:12:00,28.0,False,nan,7697160.0
In,2018-10-25 09:19:00,28.0,False,nan,7697580.0
In,2018-10-25 09:20:00,28.0,False,nan,7697640.0
In,2018-10-25 09:21:00,28.0,False,nan,7697700.0
In,2018-10-25 09:22:00,31.0,False,nan,7697760.0
In,2018-10-25 09:24:00,28.0,False,nan,7697880.0
In,2018-10-25 09:27:00,28.0,False,nan,7698060.0
In,2018-10-25 09:29:00,28.0,False,nan,7698180.0
In,2018-10-25 09:34:00,28.0,False,nan,7698480.0
In,2018-10-25 09:34:00,28.0,False,nan,7698480.0
In,2018-10-25 09:35:00,28.0,False,nan,7698540.0
In,2018-10-25 09:39:00,28.0,False,nan,7698780.0
In,2018-10-25 09:41:00,29.0,False,nan,7698900.0
In,2018-10-25 09:41:00,29.0,False,nan,7698900.0
In,2018-10-25 09:41:00,29.0,False,nan,7698900.0
In,2018-10-25 09:42:00,29.0,False,nan,7698960.0
In,2018-10-25 09:42:00,29.0,False,nan,7698960.0
In,2018-10-25 09:43:00,29.0,False,nan,7699020.0
In,2018-10-25 09:45:00,29.0,False,nan,7699140.0
In,2018-10-25 09:48:00,29.0,False,nan,7699320.0
In,2018-10-25 09:49:00,29.0,False,nan,7699380.0
In,2018-10-25 09:49:00,29.0,False,nan,7699380.0
In,2018-10-25 09:49:00,29.0,False,nan,7699380.0
In,2018-10-25 12:19:00,28.0,False,nan,7708380.0
In,2018-10-25 12:19:00,28.0,False,nan,7708380.0
In,2018-10-25 12:26:00,28.0,False,nan,7708800.0
In,2018-10-25 12:30:00,28.0,False,nan,7709040.0
In,2018-10-25 12:30:00,28.0,False,nan,7709040.0
In,2018-10-25 12:35:00,31.0,False,nan,7709340.0
In,2018-10-25 12:35:00,28.0,False,nan,7709340.0
In,2018-10-25 12:37:00,31.0,False,nan,7709460.0
In,2018-10-25 12:38:00,29.0,False,nan,7709520.0
In,2018-10-25 12:51:00,29.0,False,nan,7710300.0
In,2018-10-25 12:51:00,30.0,False,nan,7710300.0
In,2018-10-25 12:53:00,30.0,False,nan,7710420.0
In,2018-10-25 12:54:00,30.0,False,nan,7710480.0
In,2018-10-25 12:56:00,30.0,False,nan,7710600.0
In,2018-10-25 12:58:00,30.0,False,nan,7710720.0
In,2018-10-25 13:01:00,30.0,False,nan,7710900.0
In,2018-10-25 13:10:00,30.0,False,nan,7711440.0
In,2018-10-25 13:14:00,32.0,False,nan,7711680.0
In,2018-10-25 13:14:00,30.0,False,nan,7711680.0
In,2018-10-25 13:21:00,30.0,False,nan,7712100.0
In,2018-10-25 13:22:00,30.0,False,nan,7712160.0
In,2018-10-25 13:26:00,30.0,False,nan,7712400.0
In,2018-10-25 13:27:00,30.0,False,nan,7712460.0
In,2018-10-25 13:30:00,30.0,False,nan,7712640.0
In,2018-10-25 13:31:00,30.0,False,nan,7712700.0
In,2018-10-25 13:33:00,30.0,False,nan,7712820.0
In,2018-10-25 13:35:00,30.0,False,nan,7712940.0
In,2018-10-25 13:36:00,32.0,False,nan,7713000.0
In,2018-10-25 13:41:00,30.0,False,nan,7713300.0
In,2018-10-25 13:41:00,30.0,False,nan,7713300.0
In,2018-10-25 13:44:00,30.0,False,nan,7713480.0
In,2018-10-25 13:45:00,30.0,False,nan,7713540.0
In,2018-10-25 13:52:00,30.0,False,nan,7713960.0
In,2018-10-25 13:58:00,30.0,False,nan,7714320.0
In,2018-10-25 14:00:00,32.0,False,nan,7714440.0
In,2018-10-25 14:02:00,31.0,False,nan,7714560.0
In,2018-10-25 14:03:00,30.0,False,nan,7714620.0
In,2018-10-25 14:04:00,30.0,False,nan,7714680.0
In,2018-10-25 14:04:00,32.0,False,nan,7714680.0
In,2018-10-25 14:06:00,30.0,False,nan,7714800.0
In,2018-10-25 14:06:00,32.0,False,nan,7714800.0
In,2018-10-25 14:07:00,30.0,False,nan,7714860.0
In,2018-10-25 14:11:00,30.0,False,nan,7715100.0
In,2018-10-25 14:11:00,31.0,False,nan,7715100.0
In,2018-10-25 14:12:00,32.0,False,nan,7715160.0
In,2018-10-25 14:13:00,30.0,False,nan,7715220.0
In,2018-10-25 14:16:00,32.0,False,nan,7715400.0
In,2018-10-25 14:18:00,32.0,False,nan,7715520.0
In,2018-10-25 14:23:00,30.0,False,nan,7715820.0
In,2018-10-25 14:24:00,32.0,False,nan,7715880.0
In,2018-10-25 14:24:00,30.0,False,nan,7715880.0
In,2018-10-25 14:31:00,31.0,False,nan,7716300.0
In,2018-10-25 14:34:00,31.0,False,nan,7716480.0
In,2018-10-25 14:37:00,31.0,False,nan,7716660.0
In,2018-10-25 14:43:00,31.0,False,nan,7717020.0
In,2018-10-25 14:44:00,30.0,False,nan,7717080.0
In,2018-10-25 14:50:00,30.0,False,nan,7717440.0
In,2018-10-25 14:59:00,31.0,False,nan,7717980.0
In,2018-10-25 15:03:00,31.0,False,nan,7718220.0
In,2018-10-25 15:03:00,31.0,False,nan,7718220.0
In,2018-10-25 15:14:00,31.0,False,nan,7718880.0
In,2018-10-25 15:15:00,33.0,False,nan,7718940.0
In,2018-10-25 15:19:00,31.0,False,nan,7719180.0
In,2018-10-25 15:20:00,31.0,False,nan,7719240.0
In,2018-10-25 15:24:00,31.0,False,nan,7719480.0
In,2018-10-25 15:31:00,31.0,False,nan,7719900.0
In,2018-10-25 15:35:00,33.0,False,nan,7720140.0
In,2018-10-25 15:37:00,31.0,False,nan,7720260.0
In,2018-10-25 15:37:00,33.0,False,nan,7720260.0
In,2018-10-25 15:39:00,33.0,False,nan,7720380.0
In,2018-10-25 15:41:00,33.0,False,nan,7720500.0
In,2018-10-25 15:43:00,32.0,False,nan,7720620.0
In,2018-10-25 15:43:00,33.0,False,nan,7720620.0
In,2018-10-25 15:43:00,32.0,False,nan,7720620.0
In,2018-10-25 15:46:00,31.0,False,nan,7720800.0
In,2018-10-25 15:47:00,31.0,False,nan,7720860.0
In,2018-10-25 15:54:00,32.0,False,nan,7721280.0
In,2018-10-25 16:00:00,32.0,False,nan,7721640.0
In,2018-10-25 16:02:00,32.0,False,nan,7721760.0
In,2018-10-25 16:02:00,32.0,False,nan,7721760.0
In,2018-10-25 16:02:00,32.0,False,nan,7721760.0
In,2018-10-25 16:08:00,32.0,False,nan,7722120.0
In,2018-10-25 16:10:00,31.0,False,nan,7722240.0
In,2018-10-25 16:10:00,32.0,False,nan,7722240.0
In,2018-10-25 16:13:00,32.0,False,nan,7722420.0
In,2018-10-25 16:20:00,31.0,False,nan,7722840.0
In,2018-10-25 16:24:00,32.0,False,nan,7723080.0
In,2018-10-25 16:25:00,32.0,False,nan,7723140.0
In,2018-10-25 16:25:00,32.0,False,nan,7723140.0
In,2018-10-25 16:28:00,32.0,False,nan,7723320.0
In,2018-10-25 16:34:00,32.0,False,nan,7723680.0
In,2018-10-25 16:34:00,32.0,False,nan,7723680.0
In,2018-10-25 16:38:00,32.0,False,nan,7723920.0
In,2018-10-25 16:40:00,32.0,False,nan,7724040.0
In,2018-10-25 16:42:00,33.0,False,nan,7724160.0
In,2018-10-25 16:43:00,32.0,False,nan,7724220.0
In,2018-10-25 16:44:00,32.0,False,nan,7724280.0
In,2018-10-25 16:46:00,32.0,False,nan,7724400.0
In,2018-10-25 16:48:00,33.0,False,nan,7724520.0
In,2018-10-25 16:48:00,32.0,False,nan,7724520.0
In,2018-10-25 16:51:00,32.0,False,nan,7724700.0
In,2018-10-25 17:01:00,32.0,False,nan,7725300.0
In,2018-10-25 17:10:00,32.0,False,nan,7725840.0
In,2018-10-25 17:14:00,33.0,False,nan,7726080.0
In,2018-10-25 17:15:00,32.0,False,nan,7726140.0
In,2018-10-25 17:16:00,32.0,False,nan,7726200.0
In,2018-10-25 17:20:00,32.0,False,nan,7726440.0
In,2018-10-25 17:23:00,32.0,False,nan,7726620.0
In,2018-10-25 17:29:00,32.0,False,nan,7726980.0
In,2018-10-25 17:30:00,32.0,False,nan,7727040.0
In,2018-10-25 17:33:00,32.0,False,nan,7727220.0
In,2018-10-25 17:36:00,33.0,False,nan,7727400.0
In,2018-10-25 17:39:00,32.0,False,nan,7727580.0
In,2018-10-25 17:41:00,32.0,False,nan,7727700.0
In,2018-10-25 17:41:00,32.0,False,nan,7727700.0
In,2018-10-25 17:43:00,32.0,False,nan,7727820.0
In,2018-10-25 17:56:00,32.0,False,nan,7728600.0
In,2018-10-25 18:11:00,32.0,False,nan,7729500.0
In,2018-10-25 18:13:00,32.0,False,nan,7729620.0
In,2018-10-25 18:16:00,32.0,False,nan,7729800.0
In,2018-10-25 18:41:00,33.0,False,nan,7731300.0
In,2018-10-25 18:46:00,32.0,False,nan,7731600.0
In,2018-10-25 18:48:00,32.0,False,nan,7731720.0
In,2018-10-25 18:48:00,32.0,False,nan,7731720.0
In,2018-10-25 18:50:00,32.0,False,nan,7731840.0
In,2018-10-25 18:52:00,32.0,False,nan,7731960.0
In,2018-10-25 18:57:00,32.0,False,nan,7732260.0
In,2018-10-25 18:59:00,33.0,False,nan,7732380.0
In,2018-10-25 19:01:00,32.0,False,nan,7732500.0
In,2018-10-25 19:03:00,32.0,False,nan,7732620.0
In,2018-10-25 19:04:00,32.0,False,nan,7732680.0
In,2018-10-25 19:08:00,32.0,False,nan,7732920.0
In,2018-10-25 19:08:00,32.0,False,nan,7732920.0
In,2018-10-25 19:11:00,32.0,False,nan,7733100.0
In,2018-10-25 19:12:00,32.0,False,nan,7733160.0
In,2018-10-25 19:14:00,32.0,False,nan,7733280.0
In,2018-10-25 19:21:00,32.0,False,nan,7733700.0
In,2018-10-25 19:23:00,32.0,False,nan,7733820.0
In,2018-10-25 19:25:00,32.0,False,nan,7733940.0
In,2018-10-25 19:27:00,32.0,False,nan,7734060.0
In,2018-10-25 19:27:00,32.0,False,nan,7734060.0
In,2018-10-25 19:28:00,32.0,False,nan,7734120.0
In,2018-10-25 19:33:00,32.0,False,nan,7734420.0
In,2018-10-25 19:34:00,32.0,False,nan,7734480.0
In,2018-10-25 19:34:00,32.0,False,nan,7734480.0
In,2018-10-25 19:39:00,32.0,False,nan,7734780.0
In,2018-10-25 19:43:00,32.0,False,nan,7735020.0
In,2018-10-25 19:44:00,32.0,False,nan,7735080.0
In,2018-10-25 19:47:00,32.0,False,nan,7735260.0
In,2018-10-25 19:59:00,32.0,False,nan,7735980.0
In,2018-10-25 20:01:00,32.0,False,nan,7736100.0
In,2018-10-25 20:02:00,32.0,False,nan,7736160.0
In,2018-10-25 20:06:00,33.0,False,nan,7736400.0
In,2018-10-25 20:07:00,32.0,False,nan,7736460.0
In,2018-10-25 20:08:00,33.0,False,nan,7736520.0
In,2018-10-25 20:09:00,32.0,False,nan,7736580.0
In,2018-10-25 20:10:00,33.0,False,nan,7736640.0
In,2018-10-25 20:11:00,32.0,False,nan,7736700.0
In,2018-10-25 20:33:00,32.0,False,nan,7738020.0
In,2018-10-25 20:35:00,32.0,False,nan,7738140.0
In,2018-10-25 20:41:00,32.0,False,nan,7738500.0
In,2018-10-25 20:43:00,31.0,False,nan,7738620.0
In,2018-10-25 20:44:00,32.0,False,nan,7738680.0
In,2018-10-25 20:50:00,32.0,False,nan,7739040.0
In,2018-10-25 20:56:00,32.0,False,nan,7739400.0
In,2018-10-25 20:57:00,32.0,False,nan,7739460.0
In,2018-10-25 20:58:00,32.0,False,nan,7739520.0
In,2018-10-25 21:00:00,33.0,False,nan,7739640.0
In,2018-10-25 21:02:00,32.0,False,nan,7739760.0
In,2018-10-25 21:20:00,32.0,False,nan,7740840.0
In,2018-10-25 21:21:00,32.0,False,nan,7740900.0
In,2018-10-25 21:22:00,32.0,False,nan,7740960.0
In,2018-10-25 21:26:00,32.0,False,nan,7741200.0
In,2018-10-25 21:29:00,32.0,False,nan,7741380.0
In,2018-10-25 21:41:00,32.0,False,nan,7742100.0
In,2018-10-25 21:45:00,32.0,False,nan,7742340.0
In,2018-10-25 21:51:00,32.0,False,nan,7742700.0
In,2018-10-25 21:52:00,32.0,False,nan,7742760.0
In,2018-10-25 21:53:00,32.0,False,nan,7742820.0
In,2018-10-25 21:55:00,32.0,False,nan,7742940.0
In,2018-10-25 22:01:00,32.0,False,nan,7743300.0
In,2018-10-25 22:03:00,32.0,False,nan,7743420.0
In,2018-10-25 22:05:00,33.0,False,nan,7743540.0
In,2018-10-25 22:08:00,33.0,False,nan,7743720.0
In,2018-10-25 22:10:00,33.0,False,nan,7743840.0
In,2018-10-25 22:25:00,33.0,False,nan,7744740.0
In,2018-10-25 22:34:00,33.0,False,nan,7745280.0
In,2018-10-25 22:35:00,32.0,False,nan,7745340.0
In,2018-10-25 22:37:00,32.0,False,nan,7745460.0
In,2018-10-25 22:38:00,33.0,False,nan,7745520.0
In,2018-10-25 22:40:00,32.0,False,nan,7745640.0
In,2018-10-25 22:44:00,32.0,False,nan,7745880.0
In,2018-10-25 22:46:00,32.0,False,nan,7746000.0
In,2018-10-25 22:53:00,32.0,False,nan,7746420.0
In,2018-10-25 22:55:00,32.0,False,nan,7746540.0
In,2018-10-25 22:57:00,32.0,False,nan,7746660.0
In,2018-10-25 23:05:00,32.0,False,nan,7747140.0
In,2018-10-25 23:11:00,32.0,False,nan,7747500.0
In,2018-10-25 23:23:00,32.0,False,nan,7748220.0
In,2018-10-25 23:27:00,32.0,False,nan,7748460.0
In,2018-10-25 23:32:00,32.0,False,nan,7748760.0
In,2018-10-25 23:34:00,32.0,False,nan,7748880.0
In,2018-10-25 23:40:00,32.0,False,nan,7749240.0
In,2018-10-25 23:40:00,32.0,False,nan,7749240.0
In,2018-10-25 23:43:00,32.0,False,nan,7749420.0
In,2018-10-25 23:45:00,32.0,False,nan,7749540.0
In,2018-10-25 23:47:00,32.0,False,nan,7749660.0
In,2018-10-25 23:50:00,32.0,False,nan,7749840.0
In,2018-10-25 23:56:00,33.0,False,nan,7750200.0
In,2018-10-25 23:57:00,32.0,False,nan,7750260.0
In,2018-10-25 23:58:00,32.0,False,nan,7750320.0
In,2018-10-25 23:59:00,33.0,False,nan,7750380.0
In,2018-10-26 00:03:00,33.0,False,nan,7750620.0
In,2018-10-26 00:04:00,32.0,False,nan,7750680.0
In,2018-10-26 00:05:00,32.0,False,nan,7750740.0
In,2018-10-26 00:05:00,32.0,False,nan,7750740.0
In,2018-10-26 00:07:00,32.0,False,nan,7750860.0
In,2018-10-26 00:08:00,32.0,False,nan,7750920.0
In,2018-10-26 00:18:00,32.0,False,nan,7751520.0
In,2018-10-26 00:20:00,32.0,False,nan,7751640.0
In,2018-10-26 00:21:00,32.0,False,nan,7751700.0
In,2018-10-26 00:33:00,32.0,False,nan,7752420.0
In,2018-10-26 00:36:00,32.0,False,nan,7752600.0
In,2018-10-26 00:39:00,32.0,False,nan,7752780.0
In,2018-10-26 00:42:00,32.0,False,nan,7752960.0
In,2018-10-26 00:49:00,32.0,False,nan,7753380.0
In,2018-10-26 00:51:00,33.0,False,nan,7753500.0
In,2018-10-26 00:55:00,33.0,False,nan,7753740.0
In,2018-10-26 00:57:00,32.0,False,nan,7753860.0
In,2018-10-26 01:01:00,32.0,False,nan,7754100.0
In,2018-10-26 01:02:00,32.0,False,nan,7754160.0
In,2018-10-26 01:04:00,32.0,False,nan,7754280.0
In,2018-10-26 01:06:00,32.0,False,nan,7754400.0
In,2018-10-26 01:10:00,32.0,False,nan,7754640.0
In,2018-10-26 01:16:00,32.0,False,nan,7755000.0
In,2018-10-26 01:20:00,32.0,False,nan,7755240.0
In,2018-10-26 01:24:00,32.0,False,nan,7755480.0
In,2018-10-26 01:26:00,32.0,False,nan,7755600.0
In,2018-10-26 01:28:00,32.0,False,nan,7755720.0
In,2018-10-26 01:29:00,32.0,False,nan,7755780.0
In,2018-10-26 01:31:00,32.0,False,nan,7755900.0
In,2018-10-26 01:33:00,32.0,False,nan,7756020.0
In,2018-10-26 01:33:00,32.0,False,nan,7756020.0
In,2018-10-26 01:35:00,32.0,False,nan,7756140.0
In,2018-10-26 01:35:00,32.0,False,nan,7756140.0
In,2018-10-26 01:37:00,32.0,False,nan,7756260.0
In,2018-10-26 01:37:00,32.0,False,nan,7756260.0
In,2018-10-26 01:39:00,32.0,False,nan,7756380.0
In,2018-10-26 01:40:00,32.0,False,nan,7756440.0
In,2018-10-26 01:44:00,32.0,False,nan,7756680.0
In,2018-10-26 01:44:00,32.0,False,nan,7756680.0
In,2018-10-26 01:44:00,32.0,False,nan,7756680.0
In,2018-10-26 01:44:00,32.0,False,nan,7756680.0
In,2018-10-26 01:47:00,32.0,False,nan,7756860.0
In,2018-10-26 02:03:00,32.0,False,nan,7757820.0
In,2018-10-26 02:03:00,32.0,False,nan,7757820.0
In,2018-10-26 02:05:00,31.0,False,nan,7757940.0
In,2018-10-26 02:09:00,31.0,False,nan,7758180.0
In,2018-10-26 02:11:00,30.0,False,nan,7758300.0
In,2018-10-26 02:12:00,30.0,False,nan,7758360.0
In,2018-10-26 02:13:00,32.0,False,nan,7758420.0
In,2018-10-26 02:15:00,31.0,False,nan,7758540.0
In,2018-10-26 02:19:00,31.0,False,nan,7758780.0
In,2018-10-26 02:21:00,30.0,False,nan,7758900.0
In,2018-10-26 02:24:00,30.0,False,nan,7759080.0
In,2018-10-26 02:27:00,31.0,False,nan,7759260.0
In,2018-10-26 02:31:00,30.0,False,nan,7759500.0
In,2018-10-26 02:31:00,30.0,False,nan,7759500.0
In,2018-10-26 02:35:00,30.0,False,nan,7759740.0
In,2018-10-26 02:37:00,31.0,False,nan,7759860.0
In,2018-10-26 02:37:00,30.0,False,nan,7759860.0
In,2018-10-26 02:41:00,30.0,False,nan,7760100.0
In,2018-10-26 02:45:00,30.0,False,nan,7760340.0
In,2018-10-26 02:48:00,30.0,False,nan,7760520.0
In,2018-10-26 02:53:00,31.0,False,nan,7760820.0
In,2018-10-26 02:54:00,30.0,False,nan,7760880.0
In,2018-10-26 03:00:00,29.0,False,nan,7761240.0
In,2018-10-26 03:07:00,29.0,False,nan,7761660.0
In,2018-10-26 03:12:00,29.0,False,nan,7761960.0
In,2018-10-26 03:15:00,29.0,False,nan,7762140.0
In,2018-10-26 03:17:00,31.0,False,nan,7762260.0
In,2018-10-26 03:17:00,29.0,False,nan,7762260.0
In,2018-10-26 03:19:00,31.0,False,nan,7762380.0
In,2018-10-26 03:23:00,31.0,False,nan,7762620.0
In,2018-10-26 03:25:00,29.0,False,nan,7762740.0
In,2018-10-26 03:27:00,31.0,False,nan,7762860.0
In,2018-10-26 03:29:00,31.0,False,nan,7762980.0
In,2018-10-26 03:31:00,31.0,False,nan,7763100.0
In,2018-10-26 03:31:00,29.0,False,nan,7763100.0
In,2018-10-26 03:39:00,31.0,False,nan,7763580.0
In,2018-10-26 03:43:00,29.0,False,nan,7763820.0
In,2018-10-26 03:45:00,29.0,False,nan,7763940.0
In,2018-10-26 03:45:00,31.0,False,nan,7763940.0
In,2018-10-26 03:47:00,29.0,False,nan,7764060.0
In,2018-10-26 03:49:00,31.0,False,nan,7764180.0
In,2018-10-26 03:53:00,28.0,False,nan,7764420.0
In,2018-10-26 03:53:00,31.0,False,nan,7764420.0
In,2018-10-26 03:55:00,30.0,False,nan,7764540.0
In,2018-10-26 03:59:00,31.0,False,nan,7764780.0
In,2018-10-26 04:01:00,30.0,False,nan,7764900.0
In,2018-10-26 04:05:00,30.0,False,nan,7765140.0
In,2018-10-26 04:12:00,28.0,False,nan,7765560.0
In,2018-10-26 04:13:00,28.0,False,nan,7765620.0
In,2018-10-26 04:13:00,28.0,False,nan,7765620.0
In,2018-10-26 04:17:00,28.0,False,nan,7765860.0
In,2018-10-26 04:21:00,30.0,False,nan,7766100.0
In,2018-10-26 04:23:00,28.0,False,nan,7766220.0
In,2018-10-26 04:25:00,28.0,False,nan,7766340.0
In,2018-10-26 04:25:00,28.0,False,nan,7766340.0
In,2018-10-26 04:30:00,28.0,False,nan,7766640.0
In,2018-10-26 04:31:00,28.0,False,nan,7766700.0
In,2018-10-26 04:31:00,28.0,False,nan,7766700.0
In,2018-10-26 04:32:00,28.0,False,nan,7766760.0
In,2018-10-26 04:32:00,28.0,False,nan,7766760.0
In,2018-10-26 04:33:00,30.0,False,nan,7766820.0
In,2018-10-26 04:34:00,28.0,False,nan,7766880.0
In,2018-10-26 04:35:00,31.0,False,nan,7766940.0
In,2018-10-26 04:35:00,28.0,False,nan,7766940.0
In,2018-10-26 04:37:00,28.0,False,nan,7767060.0
In,2018-10-26 04:38:00,28.0,False,nan,7767120.0
In,2018-10-26 04:39:00,28.0,False,nan,7767180.0
In,2018-10-26 04:39:00,30.0,False,nan,7767180.0
