series,threshold,precision,recall
In,0.514533281326294,0.013960323291697281,0.8260869565217391
In,0.5146201848983765,0.013970588235294118,0.8260869565217391
In,0.5148491859436035,0.013980868285504048,0.8260869565217391
In,0.5149418711662292,0.013991163475699559,0.8260869565217391
In,0.5155342221260071,0.01400147383935151,0.8260869565217391
In,0.5159586668014526,0.014011799410029498,0.8260869565217391
In,0.5160549283027649,0.014022140221402213,0.8260869565217391
In,0.516100287437439,0.014032496307237814,0.8260869565217391
In,0.5162334442138672,0.014042867701404288,0.8260869565217391
In,0.5163701176643372,0.014053254437869823,0.8260869565217391
In,0.5166931748390198,0.014063656550703183,0.8260869565217391
In,0.5169413089752197,0.014074074074074074,0.8260869565217391
In,0.5171570181846619,0.014084507042253521,0.8260869565217391
In,0.517212986946106,0.014094955489614243,0.8260869565217391
In,0.5172531008720398,0.014105419450631032,0.8260869565217391
In,0.5173865556716919,0.01411589895988113,0.8260869565217391
In,0.5174607634544373,0.01412639405204461,0.8260869565217391
In,0.5175263285636902,0.014136904761904762,0.8260869565217391
In,0.5178220272064209,0.014147431124348473,0.8260869565217391
In,0.5179659724235535,0.014157973174366617,0.8260869565217391
In,0.518372118473053,0.014168530947054437,0.8260869565217391
In,0.5193045735359192,0.014179104477611941,0.8260869565217391
In,0.5195895433425903,0.014189693801344288,0.8260869565217391
In,0.5197688341140747,0.014200298953662182,0.8260869565217391
In,0.5198893547058105,0.014210919970082274,0.8260869565217391
In,0.5200881361961365,0.014221556886227544,0.8260869565217391
In,0.5201554298400879,0.014232209737827715,0.8260869565217391
In,0.5203429460525513,0.01424287856071964,0.8260869565217391
In,0.5205187797546387,0.014253563390847712,0.8260869565217391
In,0.5206279754638672,0.014264264264264264,0.8260869565217391
In,0.5207998752593994,0.014274981217129978,0.8260869565217391
In,0.520898699760437,0.014285714285714285,0.8260869565217391
In,0.5212557315826416,0.014296463506395787,0.8260869565217391
In,0.5215891003608704,0.01430722891566265,0.8260869565217391
In,0.5217781066894531,0.014318010550113038,0.8260869565217391
In,0.5218092799186707,0.014328808446455505,0.8260869565217391
In,0.5218536257743835,0.014339622641509434,0.8260869565217391
In,0.5218565464019775,0.014350453172205438,0.8260869565217391
In,0.5220028162002563,0.01436130007558579,0.8260869565217391
In,0.5225160121917725,0.014372163388804841,0.8260869565217391
In,0.5225346088409424,0.014383043149129448,0.8260869565217391
In,0.5225397348403931,0.014393939393939395,0.8260869565217391
In,0.5227550864219666,0.014404852160727824,0.8260869565217391
In,0.522964596748352,0.014415781487101669,0.8260869565217391
In,0.5232465267181396,0.01442672741078208,0.8260869565217391
In,0.5234529376029968,0.014437689969604863,0.8260869565217391
In,0.5234957337379456,0.014448669201520912,0.8260869565217391
In,0.523534893989563,0.01445966514459665,0.8260869565217391
In,0.5235673785209656,0.014470677837014471,0.8260869565217391
In,0.5237897038459778,0.014481707317073171,0.8260869565217391
In,0.5239558219909668,0.014492753623188406,0.8260869565217391
In,0.5240082740783691,0.01450381679389313,0.8260869565217391
In,0.5242632031440735,0.014514896867838044,0.8260869565217391
In,0.5243323445320129,0.01452599388379205,0.8260869565217391
In,0.5244367122650146,0.014537107880642693,0.8260869565217391
In,0.5245649814605713,0.01454823889739663,0.8260869565217391
In,0.5247028470039368,0.014559386973180077,0.8260869565217391
In,0.5249195694923401,0.014570552147239263,0.8260869565217391
In,0.5252287983894348,0.014581734458940905,0.8260869565217391
In,0.5253200531005859,0.014592933947772658,0.8260869565217391
In,0.5255758762359619,0.014604150653343582,0.8260869565217391
In,0.5256171226501465,0.014615384615384615,0.8260869565217391
In,0.5256402492523193,0.014626635873749037,0.8260869565217391
In,0.5261139273643494,0.014637904468412942,0.8260869565217391
In,0.5262715220451355,0.014649190439475714,0.8260869565217391
In,0.5268359184265137,0.014660493827160493,0.8260869565217391
In,0.5270479917526245,0.014671814671814672,0.8260869565217391
In,0.5270816683769226,0.014683153013910355,0.8260869565217391
In,0.5271955728530884,0.014694508894044857,0.8260869565217391
In,0.5272282958030701,0.014705882352941176,0.8260869565217391
In,0.5272631049156189,0.01471727343144849,0.8260869565217391
In,0.5281985998153687,0.014728682170542635,0.8260869565217391
In,0.5283259749412537,0.01474010861132661,0.8260869565217391
In,0.5284481644630432,0.014751552795031056,0.8260869565217391
In,0.5285205245018005,0.014763014763014764,0.8260869565217391
In,0.5285534858703613,0.014774494556765163,0.8260869565217391
In,0.5291538834571838,0.014785992217898832,0.8260869565217391
In,0.5291871428489685,0.014797507788161994,0.8260869565217391
In,0.529317319393158,0.014809041309431021,0.8260869565217391
In,0.5295355319976807,0.014820592823712949,0.8260869565217391
In,0.5296784043312073,0.01483216237314598,0.8260869565217391
In,0.5298137068748474,0.01484375,0.8260869565217391
In,0.5299119353294373,0.014855355746677092,0.8260869565217391
In,0.5301574468612671,0.01486697965571205,0.8260869565217391
In,0.5302826166152954,0.014878621769772905,0.8260869565217391
In,0.5304393172264099,0.014890282131661442,0.8260869565217391
In,0.5305887460708618,0.014901960784313726,0.8260869565217391
In,0.530661404132843,0.014913657770800628,0.8260869565217391
In,0.5308603048324585,0.014925373134328358,0.8260869565217391
In,0.5310925841331482,0.014937106918238994,0.8260869565217391
In,0.5311395525932312,0.014948859166011016,0.8260869565217391
In,0.5314418077468872,0.014960629921259842,0.8260869565217391
In,0.5314624309539795,0.014972419227738377,0.8260869565217391
In,0.5318228006362915,0.01498422712933754,0.8260869565217391
In,0.5322899222373962,0.01499605367008682,0.8260869565217391
In,0.5323017835617065,0.015007898894154818,0.8260869565217391
In,0.5323336124420166,0.015019762845849802,0.8260869565217391
In,0.5323705673217773,0.015031645569620253,0.8260869565217391
In,0.5324222445487976,0.015043547110055424,0.8260869565217391
In,0.533495306968689,0.015055467511885896,0.8260869565217391
In,0.5337769389152527,0.01506740681998414,0.8260869565217391
In,0.5339387059211731,0.01507936507936508,0.8260869565217391
In,0.5343636274337769,0.015091342335186657,0.8260869565217391
In,0.5344298481941223,0.015103338632750398,0.8260869565217391
In,0.5347781777381897,0.015115354017501989,0.8260869565217391
In,0.5349907875061035,0.015127388535031847,0.8260869565217391
In,0.535129189491272,0.015139442231075698,0.8260869565217391
In,0.5352454781532288,0.015151515151515152,0.8260869565217391
In,0.535280168056488,0.015163607342378291,0.8260869565217391
In,0.5363945960998535,0.015175718849840255,0.8260869565217391
In,0.5366755127906799,0.015187849720223821,0.8260869565217391
In,0.5367804169654846,0.0152,0.8260869565217391
In,0.5369604229927063,0.01521216973578863,0.8260869565217391
In,0.5373020768165588,0.015224358974358974,0.8260869565217391
In,0.5373082756996155,0.015236567762630313,0.8260869565217391
In,0.5376517176628113,0.015248796147672551,0.8260869565217391
In,0.5381869673728943,0.015261044176706828,0.8260869565217391
In,0.5382190942764282,0.01527331189710611,0.8260869565217391
In,0.5384215712547302,0.015285599356395816,0.8260869565217391
In,0.5384762287139893,0.015297906602254429,0.8260869565217391
In,0.5386396050453186,0.015310233682514102,0.8260869565217391
In,0.5386467576026917,0.01532258064516129,0.8260869565217391
In,0.5388675332069397,0.01533494753833737,0.8260869565217391
In,0.5393558144569397,0.015347334410339256,0.8260869565217391
In,0.5393663048744202,0.015359741309620048,0.8260869565217391
In,0.5396124720573425,0.015372168284789644,0.8260869565217391
In,0.5400220155715942,0.015384615384615385,0.8260869565217391
In,0.5403582453727722,0.01539708265802269,0.8260869565217391
In,0.5407986044883728,0.015409570154095702,0.8260869565217391
In,0.5408200621604919,0.015422077922077922,0.8260869565217391
In,0.5410639047622681,0.015434606011372868,0.8260869565217391
In,0.541067361831665,0.015447154471544716,0.8260869565217391
In,0.5414524674415588,0.015459723352318959,0.8260869565217391
In,0.5414528250694275,0.015472312703583062,0.8260869565217391
In,0.5415832996368408,0.015484922575387123,0.8260869565217391
In,0.5416127443313599,0.015497553017944535,0.8260869565217391
In,0.5416896939277649,0.015510204081632653,0.8260869565217391
In,0.5419620871543884,0.015522875816993464,0.8260869565217391
In,0.5420931577682495,0.01553556827473426,0.8260869565217391
In,0.542153537273407,0.015548281505728314,0.8260869565217391
In,0.5422770977020264,0.015561015561015561,0.8260869565217391
In,0.542339026927948,0.01557377049180328,0.8260869565217391
In,0.5424116253852844,0.015586546349466776,0.8260869565217391
In,0.5427851676940918,0.015599343185550082,0.8260869565217391
In,0.5428071022033691,0.015612161051766639,0.8260869565217391
In,0.5429117679595947,0.015625,0.8260869565217391
In,0.5431134104728699,0.015637860082304528,0.8260869565217391
In,0.5432387590408325,0.015650741350906095,0.8260869565217391
In,0.5432396531105042,0.015663643858202802,0.8260869565217391
In,0.5433695912361145,0.015676567656765675,0.8260869565217391
In,0.5435265898704529,0.01568951279933939,0.8260869565217391
In,0.5436546206474304,0.015702479338842976,0.8260869565217391
In,0.5438143610954285,0.015715467328370553,0.8260869565217391
In,0.5438902974128723,0.015728476821192054,0.8260869565217391
In,0.5439379811286926,0.015741507870753936,0.8260869565217391
In,0.5440024733543396,0.015754560530679935,0.8260869565217391
In,0.5442796349525452,0.015767634854771784,0.8260869565217391
In,0.5445157885551453,0.015780730897009966,0.8260869565217391
In,0.5446130037307739,0.015793848711554447,0.8260869565217391
In,0.5448045134544373,0.015806988352745424,0.8260869565217391
In,0.5449944138526917,0.01582014987510408,0.8260869565217391
In,0.5451375842094421,0.015833333333333335,0.8260869565217391
In,0.5457581877708435,0.0158465387823186,0.8260869565217391
In,0.5458311438560486,0.015859766277128547,0.8260869565217391
In,0.5460720658302307,0.015873015873015872,0.8260869565217391
In,0.5460932850837708,0.01588628762541806,0.8260869565217391
In,0.5462592840194702,0.015899581589958158,0.8260869565217391
In,0.5462720394134521,0.015912897822445562,0.8260869565217391
In,0.5463767051696777,0.01592623637887678,0.8260869565217391
In,0.5463784337043762,0.015939597315436243,0.8260869565217391
In,0.5467488765716553,0.01595298068849706,0.8260869565217391
In,0.5476222634315491,0.015966386554621848,0.8260869565217391
In,0.5476955771446228,0.0159798149705635,0.8260869565217391
In,0.5477784872055054,0.015993265993265993,0.8260869565217391
In,0.5478401184082031,0.016006739679865205,0.8260869565217391
In,0.547895073890686,0.016020236087689713,0.8260869565217391
In,0.5482284426689148,0.016033755274261603,0.8260869565217391
In,0.5486303567886353,0.016047297297297296,0.8260869565217391
In,0.5487099885940552,0.016060862214708368,0.8260869565217391
In,0.5488278865814209,0.016074450084602367,0.8260869565217391
In,0.549105703830719,0.016088060965283656,0.8260869565217391
In,0.5491661429405212,0.016101694915254237,0.8260869565217391
In,0.5491723418235779,0.016115351993214587,0.8260869565217391
In,0.5492901802062988,0.016129032258064516,0.8260869565217391
In,0.5493469834327698,0.016142735768903994,0.8260869565217391
In,0.5496566891670227,0.016156462585034014,0.8260869565217391
In,0.5501400232315063,0.016170212765957447,0.8260869565217391
In,0.5501709580421448,0.016183986371379896,0.8260869565217391
In,0.550422728061676,0.01619778346121057,0.8260869565217391
In,0.5505475997924805,0.016211604095563138,0.8260869565217391
In,0.5507919788360596,0.016225448334756618,0.8260869565217391
In,0.5509346723556519,0.01623931623931624,0.8260869565217391
In,0.5511554479598999,0.016253207869974338,0.8260869565217391
In,0.5516621470451355,0.016267123287671232,0.8260869565217391
In,0.5516889691352844,0.016281062553556127,0.8260869565217391
In,0.5521062016487122,0.016295025728987993,0.8260869565217391
In,0.552291750907898,0.01630901287553648,0.8260869565217391
In,0.5523759722709656,0.01632302405498282,0.8260869565217391
In,0.5524128079414368,0.01633705932932072,0.8260869565217391
In,0.552553117275238,0.016351118760757316,0.8260869565217391
In,0.5525936484336853,0.01636520241171404,0.8260869565217391
In,0.5526599884033203,0.016379310344827588,0.8260869565217391
In,0.5526852607727051,0.01639344262295082,0.8260869565217391
In,0.5530255436897278,0.016407599309153715,0.8260869565217391
In,0.5535503029823303,0.016421780466724288,0.8260869565217391
In,0.5539296865463257,0.01643598615916955,0.8260869565217391
In,0.5539419651031494,0.01645021645021645,0.8260869565217391
In,0.553982675075531,0.016464471403812825,0.8260869565217391
In,0.5543892979621887,0.01647875108412836,0.8260869565217391
In,0.5546136498451233,0.016493055555555556,0.8260869565217391
In,0.5548239946365356,0.016507384882710686,0.8260869565217391
In,0.5550259351730347,0.01652173913043478,0.8260869565217391
In,0.5552605390548706,0.016536118363794605,0.8260869565217391
In,0.5554841756820679,0.016550522648083623,0.8260869565217391
In,0.5555506944656372,0.016564952048823016,0.8260869565217391
In,0.5557568669319153,0.016579406631762654,0.8260869565217391
In,0.5561517477035522,0.016593886462882096,0.8260869565217391
In,0.5561791062355042,0.016608391608391608,0.8260869565217391
In,0.5574435591697693,0.016622922134733157,0.8260869565217391
In,0.5574595928192139,0.016637478108581436,0.8260869565217391
In,0.5575050711631775,0.016652059596844872,0.8260869565217391
In,0.5575564503669739,0.016666666666666666,0.8260869565217391
In,0.5575637221336365,0.016681299385425813,0.8260869565217391
In,0.5576083064079285,0.016695957820738138,0.8260869565217391
In,0.5581132769584656,0.016710642040457344,0.8260869565217391
In,0.5582054257392883,0.016725352112676055,0.8260869565217391
In,0.5582613945007324,0.016740088105726872,0.8260869565217391
In,0.5584389567375183,0.01675485008818342,0.8260869565217391
In,0.5585184693336487,0.01676963812886143,0.8260869565217391
In,0.5590510368347168,0.01678445229681979,0.8260869565217391
In,0.5590518712997437,0.016799292661361626,0.8260869565217391
In,0.5591461658477783,0.016814159292035398,0.8260869565217391
In,0.5591548085212708,0.01682905225863596,0.8260869565217391
In,0.5594174265861511,0.016843971631205674,0.8260869565217391
In,0.5599546432495117,0.01685891748003549,0.8260869565217391
In,0.5599767565727234,0.016873889875666074,0.8260869565217391
In,0.5601712465286255,0.016888888888888887,0.8260869565217391
In,0.5602974891662598,0.016903914590747332,0.8260869565217391
In,0.5603033900260925,0.016918967052537846,0.8260869565217391
In,0.5603567361831665,0.01693404634581105,0.8260869565217391
In,0.5605520009994507,0.01694915254237288,0.8260869565217391
In,0.5607160329818726,0.016964285714285713,0.8260869565217391
In,0.5610647797584534,0.016979445933869526,0.8260869565217391
In,0.5611487627029419,0.01699463327370304,0.8260869565217391
