series,ts,temp_injected,is_injected_anomaly,injection_type,sim_time_received
Out,2018-10-17 14:49:00,40.0,False,nan,7026120.0
Out,2018-10-17 14:49:00,39.0,False,nan,7026120.0
Out,2018-10-17 14:49:00,40.0,False,nan,7026120.0
Out,2018-10-17 14:49:00,40.0,False,nan,7026120.0
Out,2018-10-17 14:49:00,40.0,False,nan,7026120.0
Out,2018-10-17 14:49:00,40.0,False,nan,7026120.0
Out,2018-10-17 14:49:00,40.0,False,nan,7026120.0
Out,2018-10-17 14:49:00,40.0,False,nan,7026120.0
Out,2018-10-17 14:49:00,39.0,False,nan,7026120.0
Out,2018-10-17 14:49:00,40.0,False,nan,7026120.0
Out,2018-10-17 14:49:00,40.0,False,nan,7026120.0
Out,2018-10-17 14:49:00,39.0,False,nan,7026120.0
Out,2018-10-17 14:49:00,40.0,False,nan,7026120.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,39.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:50:00,40.0,False,nan,7026180.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,39.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,39.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,39.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,40.0,False,nan,7026240.0
Out,2018-10-17 14:51:00,39.0,False,nan,7026240.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,39.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,39.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,39.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:52:00,40.0,False,nan,7026300.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,39.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,39.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,39.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:53:00,40.0,False,nan,7026360.0
Out,2018-10-17 14:54:00,39.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,39.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,39.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:54:00,40.0,False,nan,7026420.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,39.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,39.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,39.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:55:00,40.0,False,nan,7026480.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,39.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,39.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,40.0,False,nan,7026540.0
Out,2018-10-17 14:56:00,39.0,False,nan,7026540.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,39.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,39.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,39.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,39.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:57:00,40.0,False,nan,7026600.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,39.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:58:00,40.0,False,nan,7026660.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,39.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,39.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 14:59:00,40.0,False,nan,7026720.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,39.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,39.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:00:00,40.0,False,nan,7026780.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,39.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:01:00,40.0,False,nan,7026840.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,39.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,39.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,39.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:02:00,40.0,False,nan,7026900.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,39.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,39.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,40.0,False,nan,7026960.0
Out,2018-10-17 15:03:00,39.0,False,nan,7026960.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:04:00,40.0,False,nan,7027020.0
Out,2018-10-17 15:05:00,39.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,39.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:05:00,40.0,False,nan,7027080.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:06:00,40.0,False,nan,7027140.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:07:00,40.0,False,nan,7027200.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,39.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,39.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,40.0,False,nan,7027260.0
Out,2018-10-17 15:08:00,39.0,False,nan,7027260.0
Out,2018-10-17 15:09:00,40.0,False,nan,7027320.0
Out,2018-10-17 15:09:00,40.0,False,nan,7027320.0
Out,2018-10-17 15:09:00,40.0,False,nan,7027320.0
Out,2018-10-17 15:09:00,40.0,False,nan,7027320.0
Out,2018-10-17 15:09:00,40.0,False,nan,7027320.0
Out,2018-10-17 15:09:00,41.0,False,nan,7027320.0
Out,2018-10-17 15:09:00,40.0,False,nan,7027320.0
Out,2018-10-17 15:09:00,40.0,False,nan,7027320.0
Out,2018-10-17 15:09:00,40.0,False,nan,7027320.0
Out,2018-10-17 15:09:00,40.0,False,nan,7027320.0
